date,close
6/10/2019 9:37,138.451
6/10/2019 9:38,138.46
6/10/2019 9:39,138.51
6/10/2019 9:40,138.58
6/10/2019 9:41,138.553
6/10/2019 9:42,138.495
6/10/2019 9:43,138.31
6/10/2019 9:44,137.94
6/10/2019 9:45,137.83
6/10/2019 9:46,137.67
6/10/2019 9:47,137.341
6/10/2019 9:48,137.06
6/10/2019 9:49,136.67
6/10/2019 9:50,136.83
6/10/2019 9:51,137.21
6/10/2019 9:52,137.257
6/10/2019 9:53,137.44
6/10/2019 9:54,137.43
6/10/2019 9:55,137.37
6/10/2019 9:56,137.54
6/10/2019 9:57,137.607
6/10/2019 9:58,137.505
6/10/2019 9:59,137.4
6/10/2019 10:00,137.095
6/10/2019 10:01,137.1
6/10/2019 10:02,136.84
6/10/2019 10:03,136.59
6/10/2019 10:04,136.485
6/10/2019 10:05,136.22
6/10/2019 10:06,136.157
6/10/2019 10:07,136.34
6/10/2019 10:08,136.587
6/10/2019 10:09,136.49
6/10/2019 10:10,136.759
6/10/2019 10:11,136.655
6/10/2019 10:12,136.53
6/10/2019 10:13,136.565
6/10/2019 10:14,136.635
6/10/2019 10:15,136.56
6/10/2019 10:16,136.675
6/10/2019 10:17,137.02
6/10/2019 10:18,136.915
6/10/2019 10:19,136.873
6/10/2019 10:20,136.89
6/10/2019 10:21,136.89
6/10/2019 10:22,136.825
6/10/2019 10:23,136.89
6/10/2019 10:24,136.91
6/10/2019 10:25,136.73
6/10/2019 10:26,136.69
6/10/2019 10:27,136.725
6/10/2019 10:28,136.73
6/10/2019 10:29,136.715
6/10/2019 10:30,136.55
6/10/2019 10:31,136.62
6/10/2019 10:32,136.78
6/10/2019 10:33,136.79
6/10/2019 10:34,136.88
6/10/2019 10:35,136.86
6/10/2019 10:36,136.875
6/10/2019 10:37,136.833
6/10/2019 10:38,136.89
6/10/2019 10:39,136.93
6/10/2019 10:40,136.861
6/10/2019 10:41,136.849
6/10/2019 10:42,136.99
6/10/2019 10:43,136.933
6/10/2019 10:44,136.97
6/10/2019 10:45,136.97
6/10/2019 10:46,137.111
6/10/2019 10:47,137.19
6/10/2019 10:48,137.14
6/10/2019 10:49,137.04
6/10/2019 10:50,136.95
6/10/2019 10:51,136.935
6/10/2019 10:52,136.96
6/10/2019 10:53,136.94
6/10/2019 10:54,136.942
6/10/2019 10:55,136.803
6/10/2019 10:56,136.68
6/10/2019 10:57,136.616
6/10/2019 10:58,136.61
6/10/2019 10:59,136.546
6/10/2019 11:00,136.62
6/10/2019 11:01,136.6
6/10/2019 11:02,136.66
6/10/2019 11:03,136.83
6/10/2019 11:04,136.76
6/10/2019 11:05,136.8
6/10/2019 11:06,136.91
6/10/2019 11:07,136.873
6/10/2019 11:08,136.903
6/10/2019 11:09,136.911
6/10/2019 11:10,136.93
6/10/2019 11:11,136.95
6/10/2019 11:12,136.93
6/10/2019 11:13,136.92
6/10/2019 11:14,136.9
6/10/2019 11:15,136.882
6/10/2019 11:16,136.87
6/10/2019 11:17,136.87
6/10/2019 11:18,136.81
6/10/2019 11:19,136.81
6/10/2019 11:20,136.81
6/10/2019 11:21,136.8
6/10/2019 11:22,136.82
6/10/2019 11:23,136.9
6/10/2019 11:24,137.04
6/10/2019 11:25,137.076
6/10/2019 11:26,137.07
6/10/2019 11:27,137.03
6/10/2019 11:28,137.11
6/10/2019 11:29,137.155
6/10/2019 11:30,137.19
6/10/2019 11:31,137.09
6/10/2019 11:32,137.06
6/10/2019 11:33,137.075
6/10/2019 11:34,137.12
6/10/2019 11:35,137.09
6/10/2019 11:36,137.12
6/10/2019 11:37,137.13
6/10/2019 11:38,137.121
6/10/2019 11:39,137.18
6/10/2019 11:40,137.23
6/10/2019 11:41,137.225
6/10/2019 11:42,137.32
6/10/2019 11:43,137.32
6/10/2019 11:44,137.325
6/10/2019 11:45,137.28
6/10/2019 11:46,137.32
6/10/2019 11:47,137.312
6/10/2019 11:48,137.375
6/10/2019 11:49,137.325
6/10/2019 11:50,137.29
6/10/2019 11:51,137.31
6/10/2019 11:52,137.39
6/10/2019 11:53,137.37
6/10/2019 11:54,137.4
6/10/2019 11:55,137.355
6/10/2019 11:56,137.4
6/10/2019 11:57,137.41
6/10/2019 11:58,137.4
6/10/2019 11:59,137.35
6/10/2019 12:00,137.27
6/10/2019 12:01,137.24
6/10/2019 12:02,137.172
6/10/2019 12:03,137.12
6/10/2019 12:04,137.12
6/10/2019 12:05,137.11
6/10/2019 12:06,137.1
6/10/2019 12:07,137.11
6/10/2019 12:08,137.12
6/10/2019 12:09,137.18
6/10/2019 12:10,137.24
6/10/2019 12:11,137.32
6/10/2019 12:12,137.24
6/10/2019 12:13,137.31
6/10/2019 12:14,137.305
6/10/2019 12:15,137.313
6/10/2019 12:16,137.28
6/10/2019 12:17,137.2
6/10/2019 12:18,137.22
6/10/2019 12:19,137.21
6/10/2019 12:20,137.16
6/10/2019 12:21,137.155
6/10/2019 12:22,137.12
6/10/2019 12:23,137.17
6/10/2019 12:24,137.17
6/10/2019 12:25,137.14
6/10/2019 12:26,137.2
6/10/2019 12:27,137.21
6/10/2019 12:28,137.19
6/10/2019 12:29,137.199
6/10/2019 12:30,137.12
6/10/2019 12:31,137.2
6/10/2019 12:32,137.11
6/10/2019 12:33,137.008
6/10/2019 12:34,136.916
6/10/2019 12:35,136.92
6/10/2019 12:36,136.87
6/10/2019 12:37,136.83
6/10/2019 12:38,136.84
6/10/2019 12:39,136.84
6/10/2019 12:40,136.948
6/10/2019 12:41,137.01
6/10/2019 12:42,137.01
6/10/2019 12:43,137.042
6/10/2019 12:44,137.04
6/10/2019 12:45,136.995
6/10/2019 12:46,137.04
6/10/2019 12:47,137.08
6/10/2019 12:48,137.08
6/10/2019 12:49,137.09
6/10/2019 12:50,137.09
6/10/2019 12:51,137.13
6/10/2019 12:52,137.115
6/10/2019 12:53,137.13
6/10/2019 12:54,137.15
6/10/2019 12:55,137.095
6/10/2019 12:56,137.05
6/10/2019 12:57,137.15
6/10/2019 12:58,137.19
6/10/2019 12:59,137.21
6/10/2019 13:00,137.18
6/10/2019 13:01,137.26
6/10/2019 13:02,137.28
6/10/2019 13:03,137.26
6/10/2019 13:04,137.25
6/10/2019 13:05,137.25
6/10/2019 13:06,137.2
6/10/2019 13:07,137.168
6/10/2019 13:08,137.11
6/10/2019 13:09,137.173
6/10/2019 13:10,137.28
6/10/2019 13:11,137.293
6/10/2019 13:12,137.323
6/10/2019 13:13,137.24
6/10/2019 13:14,137.25
6/10/2019 13:15,137.215
6/10/2019 13:16,137.207
6/10/2019 13:17,137.205
6/10/2019 13:18,137.195
6/10/2019 13:19,137.16
6/10/2019 13:20,137.15
6/10/2019 13:21,137.29
6/10/2019 13:22,137.254
6/10/2019 13:23,137.27
6/10/2019 13:24,137.25
6/10/2019 13:25,137.28
6/10/2019 13:26,137.281
6/10/2019 13:27,137.33
6/10/2019 13:28,137.36
6/10/2019 13:29,137.387
6/10/2019 13:30,137.36
6/10/2019 13:31,137.32
6/10/2019 13:32,137.31
6/10/2019 13:33,137.27
6/10/2019 13:34,137.29
6/10/2019 13:35,137.26
6/10/2019 13:36,137.23
6/10/2019 13:37,137.19
6/10/2019 13:38,137.15
6/10/2019 13:39,137.18
6/10/2019 13:40,137.26
6/10/2019 13:41,137.215
6/10/2019 13:42,137.25
6/10/2019 13:43,137.21
6/10/2019 13:44,137.06
6/10/2019 13:45,137.21
6/10/2019 13:46,137.19
6/10/2019 13:47,137.23
6/10/2019 13:48,137.185
6/10/2019 13:49,137.24
6/10/2019 13:50,137.255
6/10/2019 13:51,137.253
6/10/2019 13:52,137.25
6/10/2019 13:53,137.24
6/10/2019 13:54,137.21
6/10/2019 13:55,137.27
6/10/2019 13:56,137.28
6/10/2019 13:57,137.33
6/10/2019 13:58,137.35
6/10/2019 13:59,137.33
6/10/2019 14:00,137.242
6/10/2019 14:01,137.234
6/10/2019 14:02,137.2
6/10/2019 14:03,137.182
6/10/2019 14:04,137.13
6/10/2019 14:05,137.151
6/10/2019 14:06,137.11
6/10/2019 14:07,137.04
6/10/2019 14:08,137.018
6/10/2019 14:09,137.02
6/10/2019 14:10,136.98
6/10/2019 14:11,137.12
6/10/2019 14:12,137.13
6/10/2019 14:13,137.02
6/10/2019 14:14,137.01
6/10/2019 14:15,137.036
6/10/2019 14:16,137.1
6/10/2019 14:17,137.13
6/10/2019 14:18,137.125
6/10/2019 14:19,137.143
6/10/2019 14:20,137.12
6/10/2019 14:21,137.18
6/10/2019 14:22,137.23
6/10/2019 14:23,137.28
6/10/2019 14:24,137.29
6/10/2019 14:25,137.31
6/10/2019 14:26,137.267
6/10/2019 14:27,137.25
6/10/2019 14:28,137.272
6/10/2019 14:29,137.2
6/10/2019 14:30,137.22
6/10/2019 14:31,137.222
6/10/2019 14:32,137.29
6/10/2019 14:33,137.34
6/10/2019 14:34,137.343
6/10/2019 14:35,137.31
6/10/2019 14:36,137.315
6/10/2019 14:37,137.31
6/10/2019 14:38,137.36
6/10/2019 14:39,137.37
6/10/2019 14:40,137.308
6/10/2019 14:41,137.35
6/10/2019 14:42,137.34
6/10/2019 14:43,137.32
6/10/2019 14:44,137.274
6/10/2019 14:45,137.301
6/10/2019 14:46,137.33
6/10/2019 14:47,137.345
6/10/2019 14:48,137.39
6/10/2019 14:49,137.456
6/10/2019 14:50,137.445
6/10/2019 14:51,137.49
6/10/2019 14:52,137.432
6/10/2019 14:53,137.462
6/10/2019 14:54,137.51
6/10/2019 14:55,137.462
6/10/2019 14:56,137.54
6/10/2019 14:57,137.565
6/10/2019 14:58,137.57
6/10/2019 14:59,137.617
6/10/2019 15:00,137.55
6/10/2019 15:01,137.54
6/10/2019 15:02,137.58
6/10/2019 15:03,137.59
6/10/2019 15:04,137.65
6/10/2019 15:05,137.64
6/10/2019 15:06,137.58
6/10/2019 15:07,137.655
6/10/2019 15:08,137.6
6/10/2019 15:09,137.55
6/10/2019 15:10,137.511
6/10/2019 15:11,137.43
6/10/2019 15:12,137.39
6/10/2019 15:13,137.405
6/10/2019 15:14,137.35
6/10/2019 15:15,137.32
6/10/2019 15:16,137.38
6/10/2019 15:17,137.42
6/10/2019 15:18,137.4
6/10/2019 15:19,137.4
6/10/2019 15:20,137.4
6/10/2019 15:21,137.34
6/10/2019 15:22,137.345
6/10/2019 15:23,137.36
6/10/2019 15:24,137.275
6/10/2019 15:25,137.295
6/10/2019 15:26,137.265
6/10/2019 15:27,137.22
6/10/2019 15:28,137.14
6/10/2019 15:29,137.14
6/10/2019 15:30,137.114
6/10/2019 15:31,137.22
6/10/2019 15:32,137.27
6/10/2019 15:33,137.34
6/10/2019 15:34,137.24
6/10/2019 15:35,137.25
6/10/2019 15:36,137.27
6/10/2019 15:37,137.22
6/10/2019 15:38,137.27
6/10/2019 15:39,137.2
6/10/2019 15:40,137.26
6/10/2019 15:41,137.17
6/10/2019 15:42,137.147
6/10/2019 15:43,137.18
6/10/2019 15:44,137.265
6/10/2019 15:45,137.21
6/10/2019 15:46,137.21
6/10/2019 15:47,137.245
6/10/2019 15:48,137.26
6/10/2019 15:49,137.26
6/10/2019 15:50,137.12
6/10/2019 15:51,137.12
6/10/2019 15:52,137.12
6/10/2019 15:53,137.3
6/10/2019 15:54,137.21
6/10/2019 15:55,137.188
6/10/2019 15:56,137.14
6/10/2019 15:57,137.14
6/10/2019 15:58,137.175
6/10/2019 15:59,137.05
6/10/2019 16:01,137.07
6/11/2019 9:30,137.665
6/11/2019 9:31,137.5
6/11/2019 9:32,137.47
6/11/2019 9:33,137.348
6/11/2019 9:34,137.26
6/11/2019 9:35,137
6/11/2019 9:36,136.87
6/11/2019 9:37,136.736
6/11/2019 9:38,136.632
6/11/2019 9:39,136.535
6/11/2019 9:40,136.82
6/11/2019 9:41,136.84
6/11/2019 9:42,137
6/11/2019 9:43,136.902
6/11/2019 9:44,136.85
6/11/2019 9:45,136.906
6/11/2019 9:46,136.905
6/11/2019 9:47,136.86
6/11/2019 9:48,136.735
6/11/2019 9:49,136.704
6/11/2019 9:50,136.725
6/11/2019 9:51,136.66
6/11/2019 9:52,136.65
6/11/2019 9:53,136.36
6/11/2019 9:54,136.33
6/11/2019 9:55,136.217
6/11/2019 9:56,136.27
6/11/2019 9:57,136.41
6/11/2019 9:58,136.29
6/11/2019 9:59,136.235
6/11/2019 10:00,136.41
6/11/2019 10:01,136.71
6/11/2019 10:02,136.675
6/11/2019 10:03,136.71
6/11/2019 10:04,136.786
6/11/2019 10:05,136.764
6/11/2019 10:06,136.85
6/11/2019 10:07,136.84
6/11/2019 10:08,136.66
6/11/2019 10:09,136.65
6/11/2019 10:10,136.6
6/11/2019 10:11,136.468
6/11/2019 10:12,136.58
6/11/2019 10:13,136.599
6/11/2019 10:14,136.67
6/11/2019 10:15,136.57
6/11/2019 10:16,136.54
6/11/2019 10:17,136.42
6/11/2019 10:18,136.33
6/11/2019 10:19,136.294
6/11/2019 10:20,136.313
6/11/2019 10:21,136.3
6/11/2019 10:22,136.34
6/11/2019 10:23,136.29
6/11/2019 10:24,136.33
6/11/2019 10:25,136.44
6/11/2019 10:26,136.43
6/11/2019 10:27,136.46
6/11/2019 10:28,136.57
6/11/2019 10:29,136.451
6/11/2019 10:30,136.4
6/11/2019 10:31,136.44
6/11/2019 10:32,136.43
6/11/2019 10:33,136.38
6/11/2019 10:34,136.39
6/11/2019 10:35,136.356
6/11/2019 10:36,136.44
6/11/2019 10:37,136.36
6/11/2019 10:38,136.34
6/11/2019 10:39,136.21
6/11/2019 10:40,136.26
6/11/2019 10:41,136.21
6/11/2019 10:42,136.139
6/11/2019 10:43,136.08
6/11/2019 10:44,136.055
6/11/2019 10:45,136.16
6/11/2019 10:46,136.19
6/11/2019 10:47,136.09
6/11/2019 10:48,136.12
6/11/2019 10:49,136.11
6/11/2019 10:50,135.95
6/11/2019 10:51,136.065
6/11/2019 10:52,136.07
6/11/2019 10:53,136.09
6/11/2019 10:54,136.16
6/11/2019 10:55,136.14
6/11/2019 10:56,136.21
6/11/2019 10:57,136.06
6/11/2019 10:58,136.12
6/11/2019 10:59,136.155
6/11/2019 11:00,136.11
6/11/2019 11:01,136.04
6/11/2019 11:02,136.1
6/11/2019 11:03,136.1
6/11/2019 11:04,136.03
6/11/2019 11:05,136.02
6/11/2019 11:06,136.03
6/11/2019 11:07,136.08
6/11/2019 11:08,136.06
6/11/2019 11:09,135.97
6/11/2019 11:10,136.08
6/11/2019 11:11,135.98
6/11/2019 11:12,135.951
6/11/2019 11:13,135.98
6/11/2019 11:14,136.15
6/11/2019 11:15,136.16
6/11/2019 11:16,136.05
6/11/2019 11:17,136.07
6/11/2019 11:18,136.09
6/11/2019 11:19,136.05
6/11/2019 11:20,136.06
6/11/2019 11:21,136.09
6/11/2019 11:22,136.11
6/11/2019 11:23,136.117
6/11/2019 11:24,136.21
6/11/2019 11:25,136.17
6/11/2019 11:26,136.185
6/11/2019 11:27,136.21
6/11/2019 11:28,136.24
6/11/2019 11:29,136.25
6/11/2019 11:30,136.3
6/11/2019 11:31,136.3
6/11/2019 11:32,136.25
6/11/2019 11:33,136.241
6/11/2019 11:34,136.234
6/11/2019 11:35,136.183
6/11/2019 11:36,136.19
6/11/2019 11:37,136.13
6/11/2019 11:38,136.17
6/11/2019 11:39,136.13
6/11/2019 11:40,136.146
6/11/2019 11:41,136.13
6/11/2019 11:42,136.12
6/11/2019 11:43,136.055
6/11/2019 11:44,136.05
6/11/2019 11:45,136.05
6/11/2019 11:46,136.13
6/11/2019 11:47,136.14
6/11/2019 11:48,136.18
6/11/2019 11:49,136.2
6/11/2019 11:50,136.21
6/11/2019 11:51,136.24
6/11/2019 11:52,136.23
6/11/2019 11:53,136.25
6/11/2019 11:54,136.25
6/11/2019 11:55,136.24
6/11/2019 11:56,136.22
6/11/2019 11:57,136.17
6/11/2019 11:58,136.06
6/11/2019 11:59,135.98
6/11/2019 12:00,136.04
6/11/2019 12:01,135.98
6/11/2019 12:02,135.91
6/11/2019 12:03,135.86
6/11/2019 12:04,135.87
6/11/2019 12:05,135.908
6/11/2019 12:06,135.85
6/11/2019 12:07,135.89
6/11/2019 12:08,135.89
6/11/2019 12:09,135.81
6/11/2019 12:10,135.76
6/11/2019 12:11,135.81
6/11/2019 12:12,135.8
6/11/2019 12:13,135.85
6/11/2019 12:14,135.87
6/11/2019 12:15,135.93
6/11/2019 12:16,135.948
6/11/2019 12:17,135.95
6/11/2019 12:18,135.945
6/11/2019 12:19,135.958
6/11/2019 12:20,136
6/11/2019 12:21,136
6/11/2019 12:22,136
6/11/2019 12:23,135.84
6/11/2019 12:24,135.82
6/11/2019 12:25,135.783
6/11/2019 12:26,135.75
6/11/2019 12:27,135.74
6/11/2019 12:28,135.75
6/11/2019 12:29,135.73
6/11/2019 12:30,135.79
6/11/2019 12:31,135.825
6/11/2019 12:32,135.85
6/11/2019 12:33,135.99
6/11/2019 12:34,136.005
6/11/2019 12:35,136.1
6/11/2019 12:36,136.07
6/11/2019 12:37,136.115
6/11/2019 12:38,136.113
6/11/2019 12:39,136.142
6/11/2019 12:40,136.122
6/11/2019 12:41,136.14
6/11/2019 12:42,136.06
6/11/2019 12:43,136.07
6/11/2019 12:44,136.023
6/11/2019 12:45,136.06
6/11/2019 12:46,136.08
6/11/2019 12:47,135.97
6/11/2019 12:48,135.99
6/11/2019 12:49,136.015
6/11/2019 12:50,135.978
6/11/2019 12:51,135.985
6/11/2019 12:52,136
6/11/2019 12:53,135.99
6/11/2019 12:54,135.95
6/11/2019 12:55,135.96
6/11/2019 12:56,135.99
6/11/2019 12:57,136.01
6/11/2019 12:58,135.96
6/11/2019 12:59,135.9
6/11/2019 13:00,135.855
6/11/2019 13:01,135.845
6/11/2019 13:02,135.82
6/11/2019 13:03,135.912
6/11/2019 13:04,135.962
6/11/2019 13:05,136
6/11/2019 13:06,136.05
6/11/2019 13:07,136.11
6/11/2019 13:08,136.13
6/11/2019 13:09,136.113
6/11/2019 13:10,136.06
6/11/2019 13:11,136.08
6/11/2019 13:12,136.11
6/11/2019 13:13,136.135
6/11/2019 13:14,136.16
6/11/2019 13:15,136.2
6/11/2019 13:16,136.2
6/11/2019 13:17,136.12
6/11/2019 13:18,136.17
6/11/2019 13:19,136.14
6/11/2019 13:20,136.11
6/11/2019 13:21,136.1
6/11/2019 13:22,136.01
6/11/2019 13:23,135.99
6/11/2019 13:24,135.97
6/11/2019 13:25,135.924
6/11/2019 13:26,135.89
6/11/2019 13:27,135.86
6/11/2019 13:28,135.87
6/11/2019 13:29,135.97
6/11/2019 13:30,135.977
6/11/2019 13:31,136.01
6/11/2019 13:32,136.02
6/11/2019 13:33,136.01
6/11/2019 13:34,135.97
6/11/2019 13:35,135.96
6/11/2019 13:36,136.042
6/11/2019 13:37,136.04
6/11/2019 13:38,136
6/11/2019 13:39,135.99
6/11/2019 13:40,136
6/11/2019 13:41,136.02
6/11/2019 13:42,136.03
6/11/2019 13:43,136.02
6/11/2019 13:44,136.03
6/11/2019 13:45,135.97
6/11/2019 13:46,135.94
6/11/2019 13:47,135.92
6/11/2019 13:48,135.885
6/11/2019 13:49,135.885
6/11/2019 13:50,135.95
6/11/2019 13:51,135.98
6/11/2019 13:52,136.03
6/11/2019 13:53,136.04
6/11/2019 13:54,136.04
6/11/2019 13:55,136.07
6/11/2019 13:56,136.08
6/11/2019 13:57,136.17
6/11/2019 13:58,136.154
6/11/2019 13:59,136.178
6/11/2019 14:00,136.19
6/11/2019 14:01,136.24
6/11/2019 14:02,136.355
6/11/2019 14:03,136.403
6/11/2019 14:04,136.32
6/11/2019 14:05,136.27
6/11/2019 14:06,136.22
6/11/2019 14:07,136.25
6/11/2019 14:08,136.26
6/11/2019 14:09,136.3
6/11/2019 14:10,136.25
6/11/2019 14:11,136.22
6/11/2019 14:12,136.145
6/11/2019 14:13,136.148
6/11/2019 14:14,136.14
6/11/2019 14:15,136.04
6/11/2019 14:16,136.036
6/11/2019 14:17,136.025
6/11/2019 14:18,136.02
6/11/2019 14:19,135.98
6/11/2019 14:20,135.971
6/11/2019 14:21,136
6/11/2019 14:22,136.065
6/11/2019 14:23,136.02
6/11/2019 14:24,136.02
6/11/2019 14:25,136.03
6/11/2019 14:26,136.01
6/11/2019 14:27,136.03
6/11/2019 14:28,135.935
6/11/2019 14:29,135.86
6/11/2019 14:30,135.81
6/11/2019 14:31,135.72
6/11/2019 14:32,135.69
6/11/2019 14:33,135.72
6/11/2019 14:34,135.69
6/11/2019 14:35,135.58
6/11/2019 14:36,135.46
6/11/2019 14:37,135.35
6/11/2019 14:38,135.29
6/11/2019 14:39,135.29
6/11/2019 14:40,135.22
6/11/2019 14:41,135.05
6/11/2019 14:42,135.32
6/11/2019 14:43,135.35
6/11/2019 14:44,135.38
6/11/2019 14:45,135.32
6/11/2019 14:46,135.21
6/11/2019 14:47,135.3
6/11/2019 14:48,135.323
6/11/2019 14:49,135.31
6/11/2019 14:50,135.28
6/11/2019 14:51,135.27
6/11/2019 14:52,135.32
6/11/2019 14:53,135.31
6/11/2019 14:54,135.29
6/11/2019 14:55,135.315
6/11/2019 14:56,135.33
6/11/2019 14:57,135.43
6/11/2019 14:58,135.41
6/11/2019 14:59,135.39
6/11/2019 15:00,135.385
6/11/2019 15:01,135.315
6/11/2019 15:02,135.243
6/11/2019 15:03,135.16
6/11/2019 15:04,135.17
6/11/2019 15:05,135.2
6/11/2019 15:06,135.29
6/11/2019 15:07,135.19
6/11/2019 15:08,135.25
6/11/2019 15:09,135.28
6/11/2019 15:10,135.27
6/11/2019 15:11,135.3
6/11/2019 15:12,135.34
6/11/2019 15:13,135.23
6/11/2019 15:14,135.22
6/11/2019 15:15,135.214
6/11/2019 15:16,135.16
6/11/2019 15:17,135.06
6/11/2019 15:18,135.03
6/11/2019 15:19,135.09
6/11/2019 15:20,135.16
6/11/2019 15:21,135.08
6/11/2019 15:22,135.03
6/11/2019 15:23,135.03
6/11/2019 15:24,135.1
6/11/2019 15:25,135.08
6/11/2019 15:26,135.02
6/11/2019 15:27,135.115
6/11/2019 15:28,135.125
6/11/2019 15:29,135.15
6/11/2019 15:30,135.195
6/11/2019 15:31,135.3
6/11/2019 15:32,135.39
6/11/2019 15:33,135.45
6/11/2019 15:34,135.406
6/11/2019 15:35,135.345
6/11/2019 15:36,135.35
6/11/2019 15:37,135.315
6/11/2019 15:38,135.331
6/11/2019 15:39,135.315
6/11/2019 15:40,135.24
6/11/2019 15:41,135.3
6/11/2019 15:42,135.26
6/11/2019 15:43,135.216
6/11/2019 15:44,135.212
6/11/2019 15:45,135.15
6/11/2019 15:46,135.13
6/11/2019 15:47,135.22
6/11/2019 15:48,135.135
6/11/2019 15:49,135.15
6/11/2019 15:50,135.12
6/11/2019 15:51,135.16
6/11/2019 15:52,135.15
6/11/2019 15:53,135.18
6/11/2019 15:54,135.12
6/11/2019 15:55,135.11
6/11/2019 15:56,135.07
6/11/2019 15:57,135.033
6/11/2019 15:58,135.065
6/11/2019 15:59,135.09
6/11/2019 16:02,135.08
6/12/2019 9:30,135.61
6/12/2019 9:31,135.413
6/12/2019 9:32,135.165
6/12/2019 9:33,135.22
6/12/2019 9:34,135.7
6/12/2019 9:35,135.43
6/12/2019 9:36,135.5
6/12/2019 9:37,135.79
6/12/2019 9:38,135.62
6/12/2019 9:39,135.68
6/12/2019 9:40,135.71
6/12/2019 9:41,135.88
6/12/2019 9:42,135.875
6/12/2019 9:43,135.93
6/12/2019 9:44,135.815
6/12/2019 9:45,135.97
6/12/2019 9:46,136.08
6/12/2019 9:47,135.87
6/12/2019 9:48,135.965
6/12/2019 9:49,135.81
6/12/2019 9:50,135.93
6/12/2019 9:51,135.74
6/12/2019 9:52,135.82
6/12/2019 9:53,135.81
6/12/2019 9:54,135.78
6/12/2019 9:55,135.71
6/12/2019 9:56,135.78
6/12/2019 9:57,135.77
6/12/2019 9:58,135.749
6/12/2019 9:59,135.77
6/12/2019 10:00,135.765
6/12/2019 10:01,135.85
6/12/2019 10:02,135.871
6/12/2019 10:03,135.93
6/12/2019 10:04,135.89
6/12/2019 10:05,135.73
6/12/2019 10:06,135.75
6/12/2019 10:07,135.75
6/12/2019 10:08,135.79
6/12/2019 10:09,135.84
6/12/2019 10:10,135.91
6/12/2019 10:11,135.95
6/12/2019 10:12,136.02
6/12/2019 10:13,136.09
6/12/2019 10:14,136.19
6/12/2019 10:15,136.08
6/12/2019 10:16,136.05
6/12/2019 10:17,135.905
6/12/2019 10:18,136.07
6/12/2019 10:19,136.02
6/12/2019 10:20,136
6/12/2019 10:21,136.1
6/12/2019 10:22,136.1
6/12/2019 10:23,136.075
6/12/2019 10:24,136
6/12/2019 10:25,135.97
6/12/2019 10:26,136
6/12/2019 10:27,135.93
6/12/2019 10:28,135.97
6/12/2019 10:29,135.94
6/12/2019 10:30,135.94
6/12/2019 10:31,135.91
6/12/2019 10:32,135.8
6/12/2019 10:33,135.835
6/12/2019 10:34,135.76
6/12/2019 10:35,135.85
6/12/2019 10:36,135.74
6/12/2019 10:37,135.79
6/12/2019 10:38,135.79
6/12/2019 10:39,135.7
6/12/2019 10:40,135.73
6/12/2019 10:41,135.73
6/12/2019 10:42,135.7
6/12/2019 10:43,135.72
6/12/2019 10:44,135.72
6/12/2019 10:45,135.74
6/12/2019 10:46,135.88
6/12/2019 10:47,135.85
6/12/2019 10:48,135.79
6/12/2019 10:49,135.83
6/12/2019 10:50,135.865
6/12/2019 10:51,135.91
6/12/2019 10:52,135.885
6/12/2019 10:53,135.86
6/12/2019 10:54,135.865
6/12/2019 10:55,135.83
6/12/2019 10:56,135.85
6/12/2019 10:57,135.8
6/12/2019 10:58,135.79
6/12/2019 10:59,135.805
6/12/2019 11:00,135.82
6/12/2019 11:01,135.835
6/12/2019 11:02,135.85
6/12/2019 11:03,135.84
6/12/2019 11:04,135.83
6/12/2019 11:05,135.8
6/12/2019 11:06,135.758
6/12/2019 11:07,135.64
6/12/2019 11:08,135.71
6/12/2019 11:09,135.738
6/12/2019 11:10,135.77
6/12/2019 11:11,135.79
6/12/2019 11:12,135.78
6/12/2019 11:13,135.78
6/12/2019 11:14,135.745
6/12/2019 11:15,135.8
6/12/2019 11:16,135.82
6/12/2019 11:17,135.8
6/12/2019 11:18,135.83
6/12/2019 11:19,135.85
6/12/2019 11:20,135.83
6/12/2019 11:21,135.84
6/12/2019 11:22,135.79
6/12/2019 11:23,135.77
6/12/2019 11:24,135.81
6/12/2019 11:25,135.783
6/12/2019 11:26,135.82
6/12/2019 11:27,135.79
6/12/2019 11:28,135.75
6/12/2019 11:29,135.745
6/12/2019 11:30,135.8
6/12/2019 11:31,135.81
6/12/2019 11:32,135.78
6/12/2019 11:33,135.8
6/12/2019 11:34,135.76
6/12/2019 11:35,135.7
6/12/2019 11:36,135.68
6/12/2019 11:37,135.67
6/12/2019 11:38,135.64
6/12/2019 11:39,135.63
6/12/2019 11:40,135.59
6/12/2019 11:41,135.63
6/12/2019 11:42,135.628
6/12/2019 11:43,135.64
6/12/2019 11:44,135.59
6/12/2019 11:45,135.6
6/12/2019 11:46,135.61
6/12/2019 11:47,135.65
6/12/2019 11:48,135.61
6/12/2019 11:49,135.57
6/12/2019 11:50,135.62
6/12/2019 11:51,135.52
6/12/2019 11:52,135.44
6/12/2019 11:53,135.42
6/12/2019 11:54,135.37
6/12/2019 11:55,135.37
6/12/2019 11:56,135.43
6/12/2019 11:57,135.41
6/12/2019 11:58,135.39
6/12/2019 11:59,135.29
6/12/2019 12:00,135.37
6/12/2019 12:01,135.505
6/12/2019 12:02,135.485
6/12/2019 12:03,135.49
6/12/2019 12:04,135.48
6/12/2019 12:05,135.442
6/12/2019 12:06,135.51
6/12/2019 12:07,135.54
6/12/2019 12:08,135.55
