date,close
9/10/2019 10:17,136.9
9/10/2019 10:18,136.98
9/10/2019 10:19,136.94
9/10/2019 10:20,137.042
9/10/2019 10:21,137.206
9/10/2019 10:22,137.319
9/10/2019 10:23,137.31
9/10/2019 10:24,137.35
9/10/2019 10:25,137.16
9/10/2019 10:26,137.27
9/10/2019 10:27,137.2
9/10/2019 10:28,137.225
9/10/2019 10:29,137.26
9/10/2019 10:30,137.16
9/10/2019 10:31,137.16
9/10/2019 10:32,137.12
9/10/2019 10:33,137.06
9/10/2019 10:34,137.02
9/10/2019 10:35,137.03
9/10/2019 10:36,137.048
9/10/2019 10:37,137.035
9/10/2019 10:38,136.97
9/10/2019 10:39,136.97
9/10/2019 10:40,137.005
9/10/2019 10:41,136.97
9/10/2019 10:42,136.99
9/10/2019 10:43,136.98
9/10/2019 10:44,137
9/10/2019 10:45,137.005
9/10/2019 10:46,137.03
9/10/2019 10:47,137.01
9/10/2019 10:48,136.97
9/10/2019 10:49,136.99
9/10/2019 10:50,136.98
9/10/2019 10:51,136.93
9/10/2019 10:52,136.98
9/10/2019 10:53,136.99
9/10/2019 10:54,137
9/10/2019 10:55,137.01
9/10/2019 10:56,136.96
9/10/2019 10:57,136.94
9/10/2019 10:58,136.94
9/10/2019 10:59,136.983
9/10/2019 11:00,137.07
9/10/2019 11:01,137.05
9/10/2019 11:02,136.98
9/10/2019 11:03,137.1
9/10/2019 11:04,137.03
9/10/2019 11:05,136.98
9/10/2019 11:06,137
9/10/2019 11:07,137
9/10/2019 11:08,136.98
9/10/2019 11:09,137.025
9/10/2019 11:10,137.06
9/10/2019 11:11,137.06
9/10/2019 11:12,137.085
9/10/2019 11:13,137.1
9/10/2019 11:14,137.11
9/10/2019 11:15,137.105
9/10/2019 11:16,137.03
9/10/2019 11:17,137.05
9/10/2019 11:18,137.03
9/10/2019 11:19,137.047
9/10/2019 11:20,137.07
9/10/2019 11:21,137.07
9/10/2019 11:22,137.08
9/10/2019 11:23,137.055
9/10/2019 11:24,137.065
9/10/2019 11:25,137.05
9/10/2019 11:26,137.018
9/10/2019 11:27,136.98
9/10/2019 11:28,136.97
9/10/2019 11:29,136.972
9/10/2019 11:30,136.96
9/10/2019 11:31,136.95
9/10/2019 11:32,136.93
9/10/2019 11:33,136.883
9/10/2019 11:34,136.9
9/10/2019 11:35,136.93
9/10/2019 11:36,136.91
9/10/2019 11:37,136.935
9/10/2019 11:38,136.95
9/10/2019 11:39,137.015
9/10/2019 11:40,136.98
9/10/2019 11:41,136.95
9/10/2019 11:42,136.946
9/10/2019 11:43,137.02
9/10/2019 11:44,137.011
9/10/2019 11:45,137.015
9/10/2019 11:46,137.03
9/10/2019 11:47,137.15
9/10/2019 11:48,137.24
9/10/2019 11:49,137.26
9/10/2019 11:50,137.32
9/10/2019 11:51,137.35
9/10/2019 11:52,137.318
9/10/2019 11:53,137.26
9/10/2019 11:54,137.26
9/10/2019 11:55,137.215
9/10/2019 11:56,137.13
9/10/2019 11:57,137.06
9/10/2019 11:58,137.02
9/10/2019 11:59,137.05
9/10/2019 12:00,137.085
9/10/2019 12:01,137.07
9/10/2019 12:02,137.01
9/10/2019 12:03,136.93
9/10/2019 12:04,136.92
9/10/2019 12:05,136.91
9/10/2019 12:06,136.9
9/10/2019 12:07,136.845
9/10/2019 12:08,136.93
9/10/2019 12:09,136.93
9/10/2019 12:10,136.83
9/10/2019 12:11,136.83
9/10/2019 12:12,136.89
9/10/2019 12:13,136.855
9/10/2019 12:14,136.855
9/10/2019 12:15,136.88
9/10/2019 12:16,136.9
9/10/2019 12:17,136.89
9/10/2019 12:18,136.885
9/10/2019 12:19,136.91
9/10/2019 12:20,136.928
9/10/2019 12:21,136.946
9/10/2019 12:22,137.02
9/10/2019 12:23,137.06
9/10/2019 12:24,137.04
9/10/2019 12:25,137.03
9/10/2019 12:26,137.02
9/10/2019 12:27,137.031
9/10/2019 12:28,137.05
9/10/2019 12:29,137.03
9/10/2019 12:30,137.06
9/10/2019 12:31,137.08
9/10/2019 12:32,137.041
9/10/2019 12:33,137.07
9/10/2019 12:34,137.06
9/10/2019 12:35,137.12
9/10/2019 12:36,137.03
9/10/2019 12:37,137.02
9/10/2019 12:38,137.06
9/10/2019 12:39,137.145
9/10/2019 12:40,137.16
9/10/2019 12:41,137.17
9/10/2019 12:42,137.28
9/10/2019 12:43,137.277
9/10/2019 12:44,137.31
9/10/2019 12:45,137.315
9/10/2019 12:46,137.34
9/10/2019 12:47,137.325
9/10/2019 12:48,137.35
9/10/2019 12:49,137.397
9/10/2019 12:50,137.33
9/10/2019 12:51,137.33
9/10/2019 12:52,137.33
9/10/2019 12:53,137.316
9/10/2019 12:54,137.33
9/10/2019 12:55,137.32
9/10/2019 12:56,137.32
9/10/2019 12:57,137.331
9/10/2019 12:58,137.33
9/10/2019 12:59,137.39
9/10/2019 13:00,137.413
9/10/2019 13:01,137.46
9/10/2019 13:02,137.439
9/10/2019 13:03,137.43
9/10/2019 13:04,137.405
9/10/2019 13:05,137.389
9/10/2019 13:06,137.37
9/10/2019 13:07,137.36
9/10/2019 13:08,137.35
9/10/2019 13:09,137.37
9/10/2019 13:10,137.395
9/10/2019 13:11,137.38
9/10/2019 13:12,137.41
9/10/2019 13:13,137.445
9/10/2019 13:14,137.46
9/10/2019 13:15,137.43
9/10/2019 13:16,137.386
9/10/2019 13:17,137.404
9/10/2019 13:18,137.23
9/10/2019 13:19,136.975
9/10/2019 13:20,136.67
9/10/2019 13:21,136.71
9/10/2019 13:22,136.8
9/10/2019 13:23,136.888
9/10/2019 13:24,136.782
9/10/2019 13:25,136.815
9/10/2019 13:26,136.785
9/10/2019 13:27,136.685
9/10/2019 13:28,136.56
9/10/2019 13:29,136.62
9/10/2019 13:30,136.64
9/10/2019 13:31,136.53
9/10/2019 13:32,136.585
9/10/2019 13:33,136.555
9/10/2019 13:34,136.57
9/10/2019 13:35,136.46
9/10/2019 13:36,136.36
9/10/2019 13:37,136.325
9/10/2019 13:38,136.28
9/10/2019 13:39,136.27
9/10/2019 13:40,136.33
9/10/2019 13:41,136.28
9/10/2019 13:42,136.31
9/10/2019 13:43,136.105
9/10/2019 13:44,136.07
9/10/2019 13:45,136
9/10/2019 13:46,136.1
9/10/2019 13:47,136.1
9/10/2019 13:48,136.25
9/10/2019 13:49,136.263
9/10/2019 13:50,136.305
9/10/2019 13:51,136.392
9/10/2019 13:52,136.34
9/10/2019 13:53,136.17
9/10/2019 13:54,136.1
9/10/2019 13:55,136.065
9/10/2019 13:56,135.94
9/10/2019 13:57,135.825
9/10/2019 13:58,135.63
9/10/2019 13:59,135.65
9/10/2019 14:00,135.73
9/10/2019 14:01,135.72
9/10/2019 14:02,135.62
9/10/2019 14:03,135.64
9/10/2019 14:04,135.585
9/10/2019 14:05,135.67
9/10/2019 14:06,135.57
9/10/2019 14:07,135.665
9/10/2019 14:08,135.625
9/10/2019 14:09,135.59
9/10/2019 14:10,135.58
9/10/2019 14:11,135.57
9/10/2019 14:12,135.642
9/10/2019 14:13,135.58
9/10/2019 14:14,135.465
9/10/2019 14:15,135.555
9/10/2019 14:16,135.62
9/10/2019 14:17,135.68
9/10/2019 14:18,135.65
9/10/2019 14:19,135.668
9/10/2019 14:20,135.62
9/10/2019 14:21,135.49
9/10/2019 14:22,135.48
9/10/2019 14:23,135.65
9/10/2019 14:24,135.52
9/10/2019 14:25,135.47
9/10/2019 14:26,135.41
9/10/2019 14:27,135.38
9/10/2019 14:28,135.285
9/10/2019 14:29,135.285
9/10/2019 14:30,135.34
9/10/2019 14:31,135.35
9/10/2019 14:32,135.355
9/10/2019 14:33,135.39
9/10/2019 14:34,135.27
9/10/2019 14:35,135.22
9/10/2019 14:36,135.2
9/10/2019 14:37,135.229
9/10/2019 14:38,135.23
9/10/2019 14:39,135.26
9/10/2019 14:40,135.26
9/10/2019 14:41,135.23
9/10/2019 14:42,135.28
9/10/2019 14:43,135.26
9/10/2019 14:44,135.212
9/10/2019 14:45,135.105
9/10/2019 14:46,135.14
9/10/2019 14:47,135.15
9/10/2019 14:48,135.17
9/10/2019 14:49,135.13
9/10/2019 14:50,135.115
9/10/2019 14:51,135.09
9/10/2019 14:52,135.06
9/10/2019 14:53,135.02
9/10/2019 14:54,135.045
9/10/2019 14:55,135.06
9/10/2019 14:56,135.09
9/10/2019 14:57,135.07
9/10/2019 14:58,134.965
9/10/2019 14:59,134.965
9/10/2019 15:00,134.96
9/10/2019 15:01,134.95
9/10/2019 15:02,134.95
9/10/2019 15:03,134.98
9/10/2019 15:04,135.035
9/10/2019 15:05,134.95
9/10/2019 15:06,134.865
9/10/2019 15:07,134.8
9/10/2019 15:08,134.81
9/10/2019 15:09,134.75
9/10/2019 15:10,134.75
9/10/2019 15:11,134.73
9/10/2019 15:12,134.678
9/10/2019 15:13,134.64
9/10/2019 15:14,134.6
9/10/2019 15:15,134.615
9/10/2019 15:16,134.71
9/10/2019 15:17,134.67
9/10/2019 15:18,134.695
9/10/2019 15:19,134.786
9/10/2019 15:20,134.9
9/10/2019 15:21,134.94
9/10/2019 15:22,135.03
9/10/2019 15:23,135.06
9/10/2019 15:24,135.035
9/10/2019 15:25,134.99
9/10/2019 15:26,135.005
9/10/2019 15:27,135
9/10/2019 15:28,134.81
9/10/2019 15:29,134.84
9/10/2019 15:30,134.83
9/10/2019 15:31,134.88
9/10/2019 15:32,134.955
9/10/2019 15:33,134.94
9/10/2019 15:34,134.98
9/10/2019 15:35,134.925
9/10/2019 15:36,134.935
9/10/2019 15:37,134.95
9/10/2019 15:38,134.979
9/10/2019 15:39,135.12
9/10/2019 15:40,135.121
9/10/2019 15:41,135.24
9/10/2019 15:42,135.31
9/10/2019 15:43,135.39
9/10/2019 15:44,135.4
9/10/2019 15:45,135.423
9/10/2019 15:46,135.58
9/10/2019 15:47,135.56
9/10/2019 15:48,135.6
9/10/2019 15:49,135.605
9/10/2019 15:50,135.564
9/10/2019 15:51,135.5
9/10/2019 15:52,135.61
9/10/2019 15:53,135.62
9/10/2019 15:54,135.67
9/10/2019 15:55,135.655
9/10/2019 15:56,135.62
9/10/2019 15:57,135.625
9/10/2019 15:58,135.59
9/10/2019 15:59,135.72
9/10/2019 16:02,135.79
9/11/2019 9:30,135
9/11/2019 9:31,135.05
9/11/2019 9:32,135.2
9/11/2019 9:33,135.29
9/11/2019 9:34,135.54
9/11/2019 9:35,135.7
9/11/2019 9:36,135.8
9/11/2019 9:37,135.79
9/11/2019 9:38,135.635
9/11/2019 9:39,135.8
9/11/2019 9:40,135.783
9/11/2019 9:41,135.89
9/11/2019 9:42,136.05
9/11/2019 9:43,135.95
9/11/2019 9:44,135.875
9/11/2019 9:45,135.837
9/11/2019 9:46,135.76
9/11/2019 9:47,135.67
9/11/2019 9:48,135.785
9/11/2019 9:49,135.69
9/11/2019 9:50,135.54
9/11/2019 9:51,135.48
9/11/2019 9:52,135.215
9/11/2019 9:53,135.155
9/11/2019 9:54,135.2
9/11/2019 9:55,135.18
9/11/2019 9:56,135.16
9/11/2019 9:57,135.07
9/11/2019 9:58,135.08
9/11/2019 9:59,135.26
9/11/2019 10:00,135.21
9/11/2019 10:01,135.31
9/11/2019 10:02,135.26
9/11/2019 10:03,135.22
9/11/2019 10:04,135.425
9/11/2019 10:05,135.55
9/11/2019 10:06,135.57
9/11/2019 10:07,135.44
9/11/2019 10:08,135.6
9/11/2019 10:09,135.712
9/11/2019 10:10,135.65
9/11/2019 10:11,135.84
9/11/2019 10:12,135.78
9/11/2019 10:13,135.752
9/11/2019 10:14,135.845
9/11/2019 10:15,135.74
9/11/2019 10:16,135.69
9/11/2019 10:17,135.604
9/11/2019 10:18,135.56
9/11/2019 10:19,135.6
9/11/2019 10:20,135.55
9/11/2019 10:21,135.47
9/11/2019 10:22,135.47
9/11/2019 10:23,135.54
9/11/2019 10:24,135.48
9/11/2019 10:25,135.482
9/11/2019 10:26,135.395
9/11/2019 10:27,135.363
9/11/2019 10:28,135.3
9/11/2019 10:29,135.27
9/11/2019 10:30,135.3
9/11/2019 10:31,135.32
9/11/2019 10:32,135.44
9/11/2019 10:33,135.361
9/11/2019 10:34,135.27
9/11/2019 10:35,135.4
9/11/2019 10:36,135.42
9/11/2019 10:37,135.35
9/11/2019 10:38,135.243
9/11/2019 10:39,135.29
9/11/2019 10:40,135.31
9/11/2019 10:41,135.21
9/11/2019 10:42,135.2
9/11/2019 10:43,135.168
9/11/2019 10:44,135.14
9/11/2019 10:45,135.09
9/11/2019 10:46,135.053
9/11/2019 10:47,135.14
9/11/2019 10:48,135.26
9/11/2019 10:49,135.3
9/11/2019 10:50,135.31
9/11/2019 10:51,135.29
9/11/2019 10:52,135.25
9/11/2019 10:53,135.26
9/11/2019 10:54,135.24
9/11/2019 10:55,135.165
9/11/2019 10:56,135.113
9/11/2019 10:57,135.19
9/11/2019 10:58,135.14
9/11/2019 10:59,135.25
9/11/2019 11:00,135.29
9/11/2019 11:01,135.305
9/11/2019 11:02,135.28
9/11/2019 11:03,135.33
9/11/2019 11:04,135.335
9/11/2019 11:05,135.382
9/11/2019 11:06,135.34
9/11/2019 11:07,135.37
9/11/2019 11:08,135.34
9/11/2019 11:09,135.38
9/11/2019 11:10,135.38
9/11/2019 11:11,135.319
9/11/2019 11:12,135.378
9/11/2019 11:13,135.33
9/11/2019 11:14,135.37
9/11/2019 11:15,135.41
9/11/2019 11:16,135.408
9/11/2019 11:17,135.445
9/11/2019 11:18,135.46
9/11/2019 11:19,135.512
9/11/2019 11:20,135.54
9/11/2019 11:21,135.51
9/11/2019 11:22,135.48
9/11/2019 11:23,135.49
9/11/2019 11:24,135.49
9/11/2019 11:25,135.49
9/11/2019 11:26,135.44
9/11/2019 11:27,135.445
9/11/2019 11:28,135.42
9/11/2019 11:29,135.465
9/11/2019 11:30,135.52
9/11/2019 11:31,135.49
9/11/2019 11:32,135.46
9/11/2019 11:33,135.43
9/11/2019 11:34,135.41
9/11/2019 11:35,135.43
9/11/2019 11:36,135.4
9/11/2019 11:37,135.42
9/11/2019 11:38,135.46
9/11/2019 11:39,135.52
9/11/2019 11:40,135.47
9/11/2019 11:41,135.5
9/11/2019 11:42,135.53
9/11/2019 11:43,135.58
9/11/2019 11:44,135.59
9/11/2019 11:45,135.66
9/11/2019 11:46,135.705
9/11/2019 11:47,135.699
9/11/2019 11:48,135.68
9/11/2019 11:49,135.68
9/11/2019 11:50,135.685
9/11/2019 11:51,135.71
9/11/2019 11:52,135.67
9/11/2019 11:53,135.64
9/11/2019 11:54,135.68
9/11/2019 11:55,135.74
9/11/2019 11:56,135.75
9/11/2019 11:57,135.73
9/11/2019 11:58,135.67
9/11/2019 11:59,135.68
9/11/2019 12:00,135.668
9/11/2019 12:01,135.589
9/11/2019 12:02,135.55
9/11/2019 12:03,135.5
9/11/2019 12:04,135.561
9/11/2019 12:05,135.57
9/11/2019 12:06,135.56
9/11/2019 12:07,135.53
9/11/2019 12:08,135.56
9/11/2019 12:09,135.54
9/11/2019 12:10,135.545
9/11/2019 12:11,135.541
9/11/2019 12:12,135.55
9/11/2019 12:13,135.67
9/11/2019 12:14,135.7
9/11/2019 12:15,135.705
9/11/2019 12:16,135.74
9/11/2019 12:17,135.7
9/11/2019 12:18,135.68
9/11/2019 12:19,135.6
9/11/2019 12:20,135.6
9/11/2019 12:21,135.46
9/11/2019 12:22,135.49
9/11/2019 12:23,135.53
9/11/2019 12:24,135.54
9/11/2019 12:25,135.597
9/11/2019 12:26,135.55
9/11/2019 12:27,135.5
9/11/2019 12:28,135.52
9/11/2019 12:29,135.51
9/11/2019 12:30,135.542
9/11/2019 12:31,135.545
9/11/2019 12:32,135.545
9/11/2019 12:33,135.525
9/11/2019 12:34,135.51
9/11/2019 12:35,135.488
9/11/2019 12:36,135.48
9/11/2019 12:37,135.495
9/11/2019 12:38,135.51
9/11/2019 12:39,135.51
9/11/2019 12:40,135.495
9/11/2019 12:41,135.51
9/11/2019 12:42,135.506
9/11/2019 12:43,135.515
9/11/2019 12:44,135.55
9/11/2019 12:45,135.52
9/11/2019 12:46,135.503
9/11/2019 12:47,135.525
9/11/2019 12:48,135.53
9/11/2019 12:49,135.53
9/11/2019 12:50,135.56
9/11/2019 12:51,135.53
9/11/2019 12:52,135.54
9/11/2019 12:53,135.55
9/11/2019 12:54,135.563
9/11/2019 12:55,135.62
9/11/2019 12:56,135.57
9/11/2019 12:57,135.6
9/11/2019 12:58,135.605
9/11/2019 12:59,135.54
9/11/2019 13:00,135.59
9/11/2019 13:01,135.62
9/11/2019 13:02,135.61
9/11/2019 13:03,135.643
9/11/2019 13:04,135.61
9/11/2019 13:05,135.618
9/11/2019 13:06,135.625
9/11/2019 13:07,135.635
9/11/2019 13:08,135.62
9/11/2019 13:09,135.6
9/11/2019 13:10,135.64
9/11/2019 13:11,135.67
9/11/2019 13:12,135.69
9/11/2019 13:13,135.705
9/11/2019 13:14,135.734
9/11/2019 13:15,135.73
9/11/2019 13:16,135.71
9/11/2019 13:17,135.73
9/11/2019 13:18,135.74
9/11/2019 13:19,135.72
9/11/2019 13:20,135.74
9/11/2019 13:21,135.75
9/11/2019 13:22,135.77
9/11/2019 13:23,135.8
9/11/2019 13:24,135.828
9/11/2019 13:25,135.87
9/11/2019 13:26,135.85
9/11/2019 13:27,135.85
9/11/2019 13:28,135.815
9/11/2019 13:29,135.8
9/11/2019 13:30,135.85
9/11/2019 13:31,135.905
9/11/2019 13:32,135.9
9/11/2019 13:33,135.89
9/11/2019 13:34,135.89
9/11/2019 13:35,135.89
9/11/2019 13:36,135.86
9/11/2019 13:37,135.87
9/11/2019 13:38,135.9
9/11/2019 13:39,135.97
9/11/2019 13:40,135.96
9/11/2019 13:41,135.96
9/11/2019 13:42,135.94
9/11/2019 13:43,135.93
9/11/2019 13:44,135.929
9/11/2019 13:45,135.94
9/11/2019 13:46,135.98
9/11/2019 13:47,136.06
9/11/2019 13:48,136.06
9/11/2019 13:49,136.08
9/11/2019 13:50,136.065
9/11/2019 13:51,136.027
9/11/2019 13:52,136.06
9/11/2019 13:53,136.04
9/11/2019 13:54,136.08
9/11/2019 13:55,136.13
9/11/2019 13:56,136.2
9/11/2019 13:57,136.22
9/11/2019 13:58,136.224
9/11/2019 13:59,136.21
9/11/2019 14:00,136.14
9/11/2019 14:01,136.06
9/11/2019 14:02,136.06
9/11/2019 14:03,135.96
9/11/2019 14:04,135.93
9/11/2019 14:05,135.94
9/11/2019 14:06,135.95
9/11/2019 14:07,135.945
9/11/2019 14:08,135.92
9/11/2019 14:09,135.9
9/11/2019 14:10,135.891
9/11/2019 14:11,135.89
9/11/2019 14:12,135.91
9/11/2019 14:13,135.904
9/11/2019 14:14,135.926
9/11/2019 14:15,135.85
9/11/2019 14:16,135.892
9/11/2019 14:17,135.88
9/11/2019 14:18,135.846
9/11/2019 14:19,135.856
9/11/2019 14:20,135.9
9/11/2019 14:21,135.93
9/11/2019 14:22,135.92
9/11/2019 14:23,135.92
9/11/2019 14:24,135.89
9/11/2019 14:25,135.878
9/11/2019 14:26,135.915
9/11/2019 14:27,135.886
9/11/2019 14:28,135.94
9/11/2019 14:29,135.926
9/11/2019 14:30,135.9
9/11/2019 14:31,135.835
9/11/2019 14:32,135.72
9/11/2019 14:33,135.73
9/11/2019 14:34,135.708
9/11/2019 14:35,135.68
9/11/2019 14:36,135.6
9/11/2019 14:37,135.62
9/11/2019 14:38,135.6
9/11/2019 14:39,135.63
9/11/2019 14:40,135.61
9/11/2019 14:41,135.63
9/11/2019 14:42,135.63
9/11/2019 14:43,135.599
9/11/2019 14:44,135.605
9/11/2019 14:45,135.53
9/11/2019 14:46,135.53
9/11/2019 14:47,135.545
9/11/2019 14:48,135.5
9/11/2019 14:49,135.494
9/11/2019 14:50,135.455
9/11/2019 14:51,135.444
9/11/2019 14:52,135.452
9/11/2019 14:53,135.479
9/11/2019 14:54,135.49
9/11/2019 14:55,135.49
9/11/2019 14:56,135.5
9/11/2019 14:57,135.525
9/11/2019 14:58,135.595
9/11/2019 14:59,135.6
9/11/2019 15:00,135.58
9/11/2019 15:01,135.64
9/11/2019 15:02,135.64
9/11/2019 15:03,135.655
9/11/2019 15:04,135.71
9/11/2019 15:05,135.71
9/11/2019 15:06,135.65
9/11/2019 15:07,135.708
9/11/2019 15:08,135.677
9/11/2019 15:09,135.64
9/11/2019 15:10,135.66
9/11/2019 15:11,135.675
9/11/2019 15:12,135.64
9/11/2019 15:13,135.63
9/11/2019 15:14,135.63
9/11/2019 15:15,135.582
9/11/2019 15:16,135.57
9/11/2019 15:17,135.6
9/11/2019 15:18,135.62
9/11/2019 15:19,135.65
9/11/2019 15:20,135.71
9/11/2019 15:21,135.79
9/11/2019 15:22,135.83
9/11/2019 15:23,135.88
9/11/2019 15:24,135.75
9/11/2019 15:25,135.72
9/11/2019 15:26,135.745
9/11/2019 15:27,135.69
9/11/2019 15:28,135.675
9/11/2019 15:29,135.67
9/11/2019 15:30,135.695
9/11/2019 15:31,135.675
9/11/2019 15:32,135.68
9/11/2019 15:33,135.685
9/11/2019 15:34,135.66
9/11/2019 15:35,135.664
9/11/2019 15:36,135.71
9/11/2019 15:37,135.8
9/11/2019 15:38,135.82
9/11/2019 15:39,135.875
9/11/2019 15:40,135.875
9/11/2019 15:41,135.92
9/11/2019 15:42,135.92
9/11/2019 15:43,135.865
9/11/2019 15:44,135.87
9/11/2019 15:45,135.745
9/11/2019 15:46,135.74
9/11/2019 15:47,135.784
9/11/2019 15:48,135.83
9/11/2019 15:49,135.845
9/11/2019 15:50,135.935
9/11/2019 15:51,135.92
9/11/2019 15:52,135.935
9/11/2019 15:53,136
9/11/2019 15:54,136.09
9/11/2019 15:55,136.02
9/11/2019 15:56,135.97
9/11/2019 15:57,135.99
9/11/2019 15:58,136.055
9/11/2019 15:59,136.19
9/11/2019 16:02,136.19
9/12/2019 9:30,136.91
9/12/2019 9:31,136.94
9/12/2019 9:32,136.78
9/12/2019 9:33,136.893
9/12/2019 9:34,137.12
9/12/2019 9:35,136.98
9/12/2019 9:36,136.9
9/12/2019 9:37,136.9
9/12/2019 9:38,137.042
9/12/2019 9:39,137.09
9/12/2019 9:40,137.031
9/12/2019 9:41,136.88
9/12/2019 9:42,136.926
9/12/2019 9:43,136.72
9/12/2019 9:44,136.63
9/12/2019 9:45,136.71
9/12/2019 9:46,136.88
9/12/2019 9:47,136.93
9/12/2019 9:48,137.04
9/12/2019 9:49,136.88
9/12/2019 9:50,137.025
9/12/2019 9:51,136.935
9/12/2019 9:52,136.84
9/12/2019 9:53,136.8
9/12/2019 9:54,136.74
9/12/2019 9:55,136.84
9/12/2019 9:56,136.72
9/12/2019 9:57,136.574
9/12/2019 9:58,136.63
9/12/2019 9:59,136.59
9/12/2019 10:00,136.666
9/12/2019 10:01,136.85
9/12/2019 10:02,136.97
9/12/2019 10:03,137.01
9/12/2019 10:04,137.085
9/12/2019 10:05,137.05
9/12/2019 10:06,137.14
9/12/2019 10:07,137.2
9/12/2019 10:08,137.25
9/12/2019 10:09,137.32
9/12/2019 10:10,137.91
9/12/2019 10:11,137.825
9/12/2019 10:12,137.54
9/12/2019 10:13,137.44
9/12/2019 10:14,137.444
9/12/2019 10:15,137.533
9/12/2019 10:16,137.61
9/12/2019 10:17,137.74
9/12/2019 10:18,137.632
9/12/2019 10:19,137.625
9/12/2019 10:20,137.74
9/12/2019 10:21,137.765
9/12/2019 10:22,137.75
9/12/2019 10:23,137.6
9/12/2019 10:24,137.65
9/12/2019 10:25,137.67
9/12/2019 10:26,137.654
9/12/2019 10:27,137.64
9/12/2019 10:28,137.665
9/12/2019 10:29,137.72
9/12/2019 10:30,137.65
9/12/2019 10:31,137.85
9/12/2019 10:32,137.962
9/12/2019 10:33,137.92
9/12/2019 10:34,137.84
9/12/2019 10:35,137.85
9/12/2019 10:36,137.83
9/12/2019 10:37,137.82
9/12/2019 10:38,137.823
9/12/2019 10:39,137.94
9/12/2019 10:40,138.01
9/12/2019 10:41,138.088
9/12/2019 10:42,138.21
9/12/2019 10:43,138.19
9/12/2019 10:44,138.19
9/12/2019 10:45,138.19
9/12/2019 10:46,138.23
9/12/2019 10:47,138.16
9/12/2019 10:48,138.091
9/12/2019 10:49,138.07
9/12/2019 10:50,137.79
9/12/2019 10:51,137.915
9/12/2019 10:52,137.685
9/12/2019 10:53,137.765
9/12/2019 10:54,137.86
9/12/2019 10:55,137.94
9/12/2019 10:56,138.02
9/12/2019 10:57,137.99
9/12/2019 10:58,137.96
9/12/2019 10:59,137.9
9/12/2019 11:00,138
9/12/2019 11:01,137.95
9/12/2019 11:02,137.975
9/12/2019 11:03,138.018
9/12/2019 11:04,138.01
9/12/2019 11:05,137.96
9/12/2019 11:06,137.98
9/12/2019 11:07,137.903
9/12/2019 11:08,137.91
9/12/2019 11:09,137.77
9/12/2019 11:10,137.77
9/12/2019 11:11,137.822
9/12/2019 11:12,137.79
9/12/2019 11:13,137.8
9/12/2019 11:14,137.8
9/12/2019 11:15,137.78
9/12/2019 11:16,137.81
9/12/2019 11:17,137.722
9/12/2019 11:18,137.67
9/12/2019 11:19,137.69
9/12/2019 11:20,137.76
9/12/2019 11:21,137.84
9/12/2019 11:22,137.9
9/12/2019 11:23,137.91
9/12/2019 11:24,137.91
9/12/2019 11:25,137.89
9/12/2019 11:26,137.835
9/12/2019 11:27,137.89
9/12/2019 11:28,137.91
9/12/2019 11:29,137.88
9/12/2019 11:30,137.86
9/12/2019 11:31,137.813
9/12/2019 11:32,137.84
9/12/2019 11:33,137.81
9/12/2019 11:34,137.827
9/12/2019 11:35,137.85
9/12/2019 11:36,137.89
9/12/2019 11:37,137.855
9/12/2019 11:38,137.88
9/12/2019 11:39,137.81
9/12/2019 11:40,137.76
9/12/2019 11:41,137.69
9/12/2019 11:42,137.74
9/12/2019 11:43,137.83
9/12/2019 11:44,137.86
9/12/2019 11:45,137.82
9/12/2019 11:46,137.84
9/12/2019 11:47,137.87
9/12/2019 11:48,137.9
9/12/2019 11:49,137.92
9/12/2019 11:50,137.9
9/12/2019 11:51,137.91
9/12/2019 11:52,137.89
9/12/2019 11:53,137.9
9/12/2019 11:54,137.92
9/12/2019 11:55,137.895
9/12/2019 11:56,137.94
9/12/2019 11:57,137.96
9/12/2019 11:58,137.94
9/12/2019 11:59,137.964
9/12/2019 12:00,137.94
9/12/2019 12:01,137.93
9/12/2019 12:02,137.95
9/12/2019 12:03,137.93
9/12/2019 12:04,137.935
9/12/2019 12:05,137.9
9/12/2019 12:06,137.87
9/12/2019 12:07,137.84
9/12/2019 12:08,137.76
9/12/2019 12:09,137.85
9/12/2019 12:10,137.92
9/12/2019 12:11,137.97
9/12/2019 12:12,137.965
9/12/2019 12:13,137.986
9/12/2019 12:14,137.911
9/12/2019 12:15,137.92
9/12/2019 12:16,137.94
9/12/2019 12:17,137.927
9/12/2019 12:18,137.89
9/12/2019 12:19,137.79
9/12/2019 12:20,137.825
9/12/2019 12:21,137.82
9/12/2019 12:22,137.91
9/12/2019 12:23,137.925
9/12/2019 12:24,137.94
9/12/2019 12:25,137.98
9/12/2019 12:26,138.03
9/12/2019 12:27,138.03
9/12/2019 12:28,138.1
9/12/2019 12:29,138.13
9/12/2019 12:30,138.17
9/12/2019 12:31,138.18
9/12/2019 12:32,138.167
9/12/2019 12:33,138.18
9/12/2019 12:34,138.15
9/12/2019 12:35,138.16
9/12/2019 12:36,138.23
9/12/2019 12:37,138.28
9/12/2019 12:38,138.25
9/12/2019 12:39,138.26
9/12/2019 12:40,138.23
9/12/2019 12:41,138.25
9/12/2019 12:42,138.239
9/12/2019 12:43,138.285
9/12/2019 12:44,138.335
9/12/2019 12:45,138.3
9/12/2019 12:46,138.304
9/12/2019 12:47,138.28
9/12/2019 12:48,138.285
