date,close
8/8/2019 13:43,137.68
8/8/2019 13:44,137.686
8/8/2019 13:45,137.66
8/8/2019 13:46,137.71
8/8/2019 13:47,137.75
8/8/2019 13:48,137.73
8/8/2019 13:49,137.785
8/8/2019 13:50,137.785
8/8/2019 13:51,137.82
8/8/2019 13:52,137.77
8/8/2019 13:53,137.73
8/8/2019 13:54,137.785
8/8/2019 13:55,137.81
8/8/2019 13:56,137.67
8/8/2019 13:57,137.66
8/8/2019 13:58,137.561
8/8/2019 13:59,137.553
8/8/2019 14:00,137.46
8/8/2019 14:01,137.47
8/8/2019 14:02,137.46
8/8/2019 14:03,137.46
8/8/2019 14:04,137.45
8/8/2019 14:05,137.52
8/8/2019 14:06,137.56
8/8/2019 14:07,137.59
8/8/2019 14:08,137.55
8/8/2019 14:09,137.54
8/8/2019 14:10,137.545
8/8/2019 14:11,137.535
8/8/2019 14:12,137.58
8/8/2019 14:13,137.59
8/8/2019 14:14,137.555
8/8/2019 14:15,137.496
8/8/2019 14:16,137.38
8/8/2019 14:17,137.37
8/8/2019 14:18,137.33
8/8/2019 14:19,137.3
8/8/2019 14:20,137.31
8/8/2019 14:21,137.27
8/8/2019 14:22,137.22
8/8/2019 14:23,137.25
8/8/2019 14:24,137.16
8/8/2019 14:25,137.16
8/8/2019 14:26,137.14
8/8/2019 14:27,137.05
8/8/2019 14:28,137.03
8/8/2019 14:29,137.09
8/8/2019 14:30,137.17
8/8/2019 14:31,137.22
8/8/2019 14:32,137.24
8/8/2019 14:33,137.31
8/8/2019 14:34,137.215
8/8/2019 14:35,137.25
8/8/2019 14:36,137.29
8/8/2019 14:37,137.294
8/8/2019 14:38,137.32
8/8/2019 14:39,137.39
8/8/2019 14:40,137.361
8/8/2019 14:41,137.41
8/8/2019 14:42,137.311
8/8/2019 14:43,137.4
8/8/2019 14:44,137.41
8/8/2019 14:45,137.29
8/8/2019 14:46,137.19
8/8/2019 14:47,137.21
8/8/2019 14:48,137.07
8/8/2019 14:49,136.95
8/8/2019 14:50,136.95
8/8/2019 14:51,136.97
8/8/2019 14:52,137.1
8/8/2019 14:53,137.05
8/8/2019 14:54,136.995
8/8/2019 14:55,137.13
8/8/2019 14:56,137.07
8/8/2019 14:57,137.145
8/8/2019 14:58,137.185
8/8/2019 14:59,137.089
8/8/2019 15:00,137.21
8/8/2019 15:01,137.38
8/8/2019 15:02,137.32
8/8/2019 15:03,137.21
8/8/2019 15:04,137.26
8/8/2019 15:05,137.26
8/8/2019 15:06,137.245
8/8/2019 15:07,137.23
8/8/2019 15:08,137.285
8/8/2019 15:09,137.245
8/8/2019 15:10,137.18
8/8/2019 15:11,137.06
8/8/2019 15:12,137.085
8/8/2019 15:13,137.13
8/8/2019 15:14,137.15
8/8/2019 15:15,137.11
8/8/2019 15:16,137.13
8/8/2019 15:17,137.11
8/8/2019 15:18,137.08
8/8/2019 15:19,137.11
8/8/2019 15:20,137.063
8/8/2019 15:21,137.045
8/8/2019 15:22,137.14
8/8/2019 15:23,137.21
8/8/2019 15:24,137.21
8/8/2019 15:25,137.17
8/8/2019 15:26,137.185
8/8/2019 15:27,137.215
8/8/2019 15:28,137.29
8/8/2019 15:29,137.2
8/8/2019 15:30,137.24
8/8/2019 15:31,137.175
8/8/2019 15:32,137.31
8/8/2019 15:33,137.29
8/8/2019 15:34,137.44
8/8/2019 15:35,137.47
8/8/2019 15:36,137.48
8/8/2019 15:37,137.47
8/8/2019 15:38,137.37
8/8/2019 15:39,137.405
8/8/2019 15:40,137.61
8/8/2019 15:41,137.59
8/8/2019 15:42,137.6
8/8/2019 15:43,137.605
8/8/2019 15:44,137.682
8/8/2019 15:45,137.79
8/8/2019 15:46,137.725
8/8/2019 15:47,137.83
8/8/2019 15:48,137.72
8/8/2019 15:49,137.74
8/8/2019 15:50,137.73
8/8/2019 15:51,137.715
8/8/2019 15:52,137.73
8/8/2019 15:53,137.86
8/8/2019 15:54,137.87
8/8/2019 15:55,137.845
8/8/2019 15:56,137.79
8/8/2019 15:57,137.83
8/8/2019 15:58,137.81
8/8/2019 15:59,137.96
8/8/2019 16:02,137.89
8/9/2019 9:30,137
8/9/2019 9:31,137.31
8/9/2019 9:32,137.67
8/9/2019 9:33,137.72
8/9/2019 9:34,137.674
8/9/2019 9:35,137.62
8/9/2019 9:36,137.7
8/9/2019 9:37,137.94
8/9/2019 9:38,138.07
8/9/2019 9:39,137.99
8/9/2019 9:40,138.08
8/9/2019 9:41,137.86
8/9/2019 9:42,137.66
8/9/2019 9:43,137.77
8/9/2019 9:44,137.8
8/9/2019 9:45,137.74
8/9/2019 9:46,137.69
8/9/2019 9:47,137.78
8/9/2019 9:48,137.78
8/9/2019 9:49,137.582
8/9/2019 9:50,137.544
8/9/2019 9:51,137.49
8/9/2019 9:52,137.1
8/9/2019 9:53,137.149
8/9/2019 9:54,137.02
8/9/2019 9:55,137.045
8/9/2019 9:56,137.07
8/9/2019 9:57,137.085
8/9/2019 9:58,137.142
8/9/2019 9:59,137.44
8/9/2019 10:00,137.42
8/9/2019 10:01,137.268
8/9/2019 10:02,137.31
8/9/2019 10:03,137.41
8/9/2019 10:04,137.56
8/9/2019 10:05,137.69
8/9/2019 10:06,137.525
8/9/2019 10:07,137.3
8/9/2019 10:08,137.269
8/9/2019 10:09,137.14
8/9/2019 10:10,137.115
8/9/2019 10:11,137.165
8/9/2019 10:12,137.245
8/9/2019 10:13,137.33
8/9/2019 10:14,137.35
8/9/2019 10:15,137.37
8/9/2019 10:16,137.22
8/9/2019 10:17,137.31
8/9/2019 10:18,137.34
8/9/2019 10:19,137.18
8/9/2019 10:20,137.17
8/9/2019 10:21,137.05
8/9/2019 10:22,137.07
8/9/2019 10:23,136.985
8/9/2019 10:24,137.021
8/9/2019 10:25,136.96
8/9/2019 10:26,136.89
8/9/2019 10:27,136.98
8/9/2019 10:28,137.04
8/9/2019 10:29,136.96
8/9/2019 10:30,137.01
8/9/2019 10:31,136.99
8/9/2019 10:32,136.95
8/9/2019 10:33,136.83
8/9/2019 10:34,136.79
8/9/2019 10:35,136.99
8/9/2019 10:36,136.98
8/9/2019 10:37,137.087
8/9/2019 10:38,137.14
8/9/2019 10:39,137.06
8/9/2019 10:40,137.025
8/9/2019 10:41,136.96
8/9/2019 10:42,136.96
8/9/2019 10:43,136.9
8/9/2019 10:44,136.96
8/9/2019 10:45,137.09
8/9/2019 10:46,137
8/9/2019 10:47,137.12
8/9/2019 10:48,137.187
8/9/2019 10:49,137.142
8/9/2019 10:50,137.34
8/9/2019 10:51,137.3
8/9/2019 10:52,137.28
8/9/2019 10:53,137.349
8/9/2019 10:54,137.395
8/9/2019 10:55,137.28
8/9/2019 10:56,137.46
8/9/2019 10:57,137.6
8/9/2019 10:58,137.56
8/9/2019 10:59,137.525
8/9/2019 11:00,137.54
8/9/2019 11:01,137.519
8/9/2019 11:02,137.564
8/9/2019 11:03,137.45
8/9/2019 11:04,137.445
8/9/2019 11:05,137.5
8/9/2019 11:06,137.41
8/9/2019 11:07,137.44
8/9/2019 11:08,137.35
8/9/2019 11:09,137.324
8/9/2019 11:10,137.43
8/9/2019 11:11,137.367
8/9/2019 11:12,137.35
8/9/2019 11:13,137.43
8/9/2019 11:14,137.535
8/9/2019 11:15,137.467
8/9/2019 11:16,137.54
8/9/2019 11:17,137.46
8/9/2019 11:18,137.43
8/9/2019 11:19,137.37
8/9/2019 11:20,137.4
8/9/2019 11:21,137.455
8/9/2019 11:22,137.47
8/9/2019 11:23,137.53
8/9/2019 11:24,137.31
8/9/2019 11:25,137.33
8/9/2019 11:26,137.181
8/9/2019 11:27,137.07
8/9/2019 11:28,137.079
8/9/2019 11:29,136.98
8/9/2019 11:30,137.11
8/9/2019 11:31,137.025
8/9/2019 11:32,137.05
8/9/2019 11:33,137.15
8/9/2019 11:34,137.14
8/9/2019 11:35,137.115
8/9/2019 11:36,137.21
8/9/2019 11:37,137.14
8/9/2019 11:38,137.15
8/9/2019 11:39,137.13
8/9/2019 11:40,137.21
8/9/2019 11:41,137.238
8/9/2019 11:42,137.27
8/9/2019 11:43,137.275
8/9/2019 11:44,137.365
8/9/2019 11:45,137.35
8/9/2019 11:46,137.395
8/9/2019 11:47,137.47
8/9/2019 11:48,137.54
8/9/2019 11:49,137.63
8/9/2019 11:50,137.69
8/9/2019 11:51,137.65
8/9/2019 11:52,137.61
8/9/2019 11:53,137.535
8/9/2019 11:54,137.38
8/9/2019 11:55,137.39
8/9/2019 11:56,137.21
8/9/2019 11:57,137.17
8/9/2019 11:58,137.15
8/9/2019 11:59,137.22
8/9/2019 12:00,137.18
8/9/2019 12:01,137.26
8/9/2019 12:02,137.34
8/9/2019 12:03,137.4
8/9/2019 12:04,137.34
8/9/2019 12:05,137.35
8/9/2019 12:06,137.315
8/9/2019 12:07,137.32
8/9/2019 12:08,137.44
8/9/2019 12:09,137.47
8/9/2019 12:10,137.53
8/9/2019 12:11,137.55
8/9/2019 12:12,137.61
8/9/2019 12:13,137.6
8/9/2019 12:14,137.58
8/9/2019 12:15,137.53
8/9/2019 12:16,137.45
8/9/2019 12:17,137.365
8/9/2019 12:18,137.45
8/9/2019 12:19,137.384
8/9/2019 12:20,137.42
8/9/2019 12:21,137.5
8/9/2019 12:22,137.53
8/9/2019 12:23,137.59
8/9/2019 12:24,137.54
8/9/2019 12:25,137.56
8/9/2019 12:26,137.55
8/9/2019 12:27,137.65
8/9/2019 12:28,137.68
8/9/2019 12:29,137.64
8/9/2019 12:30,137.612
8/9/2019 12:31,137.72
8/9/2019 12:32,137.76
8/9/2019 12:33,137.75
8/9/2019 12:34,137.78
8/9/2019 12:35,137.75
8/9/2019 12:36,137.765
8/9/2019 12:37,137.76
8/9/2019 12:38,137.68
8/9/2019 12:39,137.86
8/9/2019 12:40,137.87
8/9/2019 12:41,137.89
8/9/2019 12:42,137.95
8/9/2019 12:43,138.03
8/9/2019 12:44,137.975
8/9/2019 12:45,137.83
8/9/2019 12:46,138
8/9/2019 12:47,138.077
8/9/2019 12:48,138.042
8/9/2019 12:49,138.087
8/9/2019 12:50,138.14
8/9/2019 12:51,138.065
8/9/2019 12:52,138.096
8/9/2019 12:53,138.29
8/9/2019 12:54,138.56
8/9/2019 12:55,138.54
8/9/2019 12:56,138.75
8/9/2019 12:57,138.44
8/9/2019 12:58,138.36
8/9/2019 12:59,138.35
8/9/2019 13:00,138.293
8/9/2019 13:01,138.4
8/9/2019 13:02,138.31
8/9/2019 13:03,138.33
8/9/2019 13:04,138.26
8/9/2019 13:05,138.23
8/9/2019 13:06,138.17
8/9/2019 13:07,138.215
8/9/2019 13:08,138.2
8/9/2019 13:09,138.295
8/9/2019 13:10,138.25
8/9/2019 13:11,138.35
8/9/2019 13:12,138.37
8/9/2019 13:13,138.43
8/9/2019 13:14,138.39
8/9/2019 13:15,138.43
8/9/2019 13:16,138.45
8/9/2019 13:17,138.51
8/9/2019 13:18,138.595
8/9/2019 13:19,138.58
8/9/2019 13:20,138.6
8/9/2019 13:21,138.64
8/9/2019 13:22,138.725
8/9/2019 13:23,138.687
8/9/2019 13:24,138.7
8/9/2019 13:25,138.74
8/9/2019 13:26,138.806
8/9/2019 13:27,138.78
8/9/2019 13:28,138.705
8/9/2019 13:29,138.74
8/9/2019 13:30,138.87
8/9/2019 13:31,138.99
8/9/2019 13:32,139.018
8/9/2019 13:33,139.03
8/9/2019 13:34,139.06
8/9/2019 13:35,139.04
8/9/2019 13:36,139.055
8/9/2019 13:37,139.04
8/9/2019 13:38,138.99
8/9/2019 13:39,139.02
8/9/2019 13:40,139.06
8/9/2019 13:41,138.98
8/9/2019 13:42,138.98
8/9/2019 13:43,139
8/9/2019 13:44,138.99
8/9/2019 13:45,139.055
8/9/2019 13:46,139.05
8/9/2019 13:47,139.03
8/9/2019 13:48,139.009
8/9/2019 13:49,139.07
8/9/2019 13:50,139
8/9/2019 13:51,139.04
8/9/2019 13:52,139.1
8/9/2019 13:53,139.12
8/9/2019 13:54,139.075
8/9/2019 13:55,139.07
8/9/2019 13:56,139.15
8/9/2019 13:57,139.103
8/9/2019 13:58,138.996
8/9/2019 13:59,138.97
8/9/2019 14:00,138.969
8/9/2019 14:01,138.933
8/9/2019 14:02,138.79
8/9/2019 14:03,138.88
8/9/2019 14:04,138.89
8/9/2019 14:05,139.02
8/9/2019 14:06,139.04
8/9/2019 14:07,139.05
8/9/2019 14:08,139.061
8/9/2019 14:09,139.06
8/9/2019 14:10,139.1
8/9/2019 14:11,139.18
8/9/2019 14:12,139.13
8/9/2019 14:13,139.23
8/9/2019 14:14,139.2
8/9/2019 14:15,139.18
8/9/2019 14:16,139.225
8/9/2019 14:17,139.2
8/9/2019 14:18,139.13
8/9/2019 14:19,139.14
8/9/2019 14:20,139.11
8/9/2019 14:21,139.045
8/9/2019 14:22,139.08
8/9/2019 14:23,139.14
8/9/2019 14:24,139.185
8/9/2019 14:25,139.18
8/9/2019 14:26,139.135
8/9/2019 14:27,139.13
8/9/2019 14:28,139.14
8/9/2019 14:29,139.08
8/9/2019 14:30,139.1
8/9/2019 14:31,139.06
8/9/2019 14:32,139.07
8/9/2019 14:33,139.005
8/9/2019 14:34,138.99
8/9/2019 14:35,138.915
8/9/2019 14:36,138.845
8/9/2019 14:37,138.83
8/9/2019 14:38,138.789
8/9/2019 14:39,138.8
8/9/2019 14:40,138.853
8/9/2019 14:41,138.79
8/9/2019 14:42,138.8
8/9/2019 14:43,138.845
8/9/2019 14:44,138.86
8/9/2019 14:45,138.9
8/9/2019 14:46,138.9
8/9/2019 14:47,138.91
8/9/2019 14:48,138.95
8/9/2019 14:49,138.96
8/9/2019 14:50,138.974
8/9/2019 14:51,139.01
8/9/2019 14:52,139
8/9/2019 14:53,139.015
8/9/2019 14:54,139
8/9/2019 14:55,139.09
8/9/2019 14:56,139.02
8/9/2019 14:57,139.033
8/9/2019 14:58,138.99
8/9/2019 14:59,139
8/9/2019 15:00,138.96
8/9/2019 15:01,138.92
8/9/2019 15:02,138.96
8/9/2019 15:03,138.895
8/9/2019 15:04,138.98
8/9/2019 15:05,138.87
8/9/2019 15:06,138.93
8/9/2019 15:07,139.04
8/9/2019 15:08,138.89
8/9/2019 15:09,138.95
8/9/2019 15:10,139
8/9/2019 15:11,138.97
8/9/2019 15:12,138.995
8/9/2019 15:13,138.93
8/9/2019 15:14,138.95
8/9/2019 15:15,138.87
8/9/2019 15:16,138.8
8/9/2019 15:17,138.729
8/9/2019 15:18,138.69
8/9/2019 15:19,138.66
8/9/2019 15:20,138.62
8/9/2019 15:21,138.61
8/9/2019 15:22,138.65
8/9/2019 15:23,138.7
8/9/2019 15:24,138.72
8/9/2019 15:25,138.73
8/9/2019 15:26,138.71
8/9/2019 15:27,138.7
8/9/2019 15:28,138.69
8/9/2019 15:29,138.657
8/9/2019 15:30,138.64
8/9/2019 15:31,138.67
8/9/2019 15:32,138.68
8/9/2019 15:33,138.76
8/9/2019 15:34,138.75
8/9/2019 15:35,138.754
8/9/2019 15:36,138.77
8/9/2019 15:37,138.735
8/9/2019 15:38,138.78
8/9/2019 15:39,138.85
8/9/2019 15:40,138.82
8/9/2019 15:41,138.831
8/9/2019 15:42,138.835
8/9/2019 15:43,138.84
8/9/2019 15:44,138.835
8/9/2019 15:45,138.814
8/9/2019 15:46,138.81
8/9/2019 15:47,138.85
8/9/2019 15:48,138.77
8/9/2019 15:49,138.77
8/9/2019 15:50,138.8
8/9/2019 15:51,138.75
8/9/2019 15:52,138.745
8/9/2019 15:53,138.73
8/9/2019 15:54,138.56
8/9/2019 15:55,138.42
8/9/2019 15:56,138.52
8/9/2019 15:57,138.595
8/9/2019 15:58,138.475
8/9/2019 15:59,138.516
8/9/2019 16:00,138.52
8/12/2019 9:30,137.2
8/12/2019 9:31,137.25
8/12/2019 9:32,136.765
8/12/2019 9:33,136.921
8/12/2019 9:34,136.75
8/12/2019 9:35,136.655
8/12/2019 9:36,136.66
8/12/2019 9:37,136.74
8/12/2019 9:38,136.9
8/12/2019 9:39,136.96
8/12/2019 9:40,136.94
8/12/2019 9:41,137.039
8/12/2019 9:42,136.98
8/12/2019 9:43,137.12
8/12/2019 9:44,137.16
8/12/2019 9:45,137.16
8/12/2019 9:46,137.108
8/12/2019 9:47,137.04
8/12/2019 9:48,137.01
8/12/2019 9:49,137.075
8/12/2019 9:50,136.985
8/12/2019 9:51,137.202
8/12/2019 9:52,137.25
8/12/2019 9:53,137.18
8/12/2019 9:54,137.24
8/12/2019 9:55,137.27
8/12/2019 9:56,137.305
8/12/2019 9:57,137.39
8/12/2019 9:58,137.295
8/12/2019 9:59,137.25
8/12/2019 10:00,137.33
8/12/2019 10:01,137.482
8/12/2019 10:02,137.44
8/12/2019 10:03,137.37
8/12/2019 10:04,137.28
8/12/2019 10:05,137.2
8/12/2019 10:06,137.134
8/12/2019 10:07,137.1
8/12/2019 10:08,136.96
8/12/2019 10:09,137.12
8/12/2019 10:10,137.07
8/12/2019 10:11,137
8/12/2019 10:12,136.912
8/12/2019 10:13,136.94
8/12/2019 10:14,137.148
8/12/2019 10:15,137.167
8/12/2019 10:16,137.32
8/12/2019 10:17,137.33
8/12/2019 10:18,137.205
8/12/2019 10:19,137.152
8/12/2019 10:20,137.086
8/12/2019 10:21,137.09
8/12/2019 10:22,137.06
8/12/2019 10:23,137.27
8/12/2019 10:24,137.29
8/12/2019 10:25,137.365
8/12/2019 10:26,137.255
8/12/2019 10:27,137.31
8/12/2019 10:28,137.33
8/12/2019 10:29,137.31
8/12/2019 10:30,137.375
8/12/2019 10:31,137.48
8/12/2019 10:32,137.425
8/12/2019 10:33,137.32
8/12/2019 10:34,137.265
8/12/2019 10:35,137.23
8/12/2019 10:36,137.3
8/12/2019 10:37,137.3
8/12/2019 10:38,137.3
8/12/2019 10:39,137.3
8/12/2019 10:40,137.34
8/12/2019 10:41,137.27
8/12/2019 10:42,137.071
8/12/2019 10:43,137.1
8/12/2019 10:44,137.06
8/12/2019 10:45,136.98
8/12/2019 10:46,136.95
8/12/2019 10:47,136.93
8/12/2019 10:48,136.91
8/12/2019 10:49,136.93
8/12/2019 10:50,136.93
8/12/2019 10:51,136.98
8/12/2019 10:52,136.99
8/12/2019 10:53,136.98
8/12/2019 10:54,137.08
8/12/2019 10:55,137.04
8/12/2019 10:56,137.034
8/12/2019 10:57,137.04
8/12/2019 10:58,137.06
8/12/2019 10:59,137.025
8/12/2019 11:00,136.929
8/12/2019 11:01,136.85
8/12/2019 11:02,136.83
8/12/2019 11:03,136.796
8/12/2019 11:04,136.9
8/12/2019 11:05,136.866
8/12/2019 11:06,136.93
8/12/2019 11:07,136.9
8/12/2019 11:08,136.92
8/12/2019 11:09,136.85
8/12/2019 11:10,136.64
8/12/2019 11:11,136.645
8/12/2019 11:12,136.58
8/12/2019 11:13,136.587
8/12/2019 11:14,136.6
8/12/2019 11:15,136.66
8/12/2019 11:16,136.7
8/12/2019 11:17,136.69
8/12/2019 11:18,136.684
8/12/2019 11:19,136.78
8/12/2019 11:20,136.84
8/12/2019 11:21,136.87
8/12/2019 11:22,136.81
8/12/2019 11:23,136.82
8/12/2019 11:24,136.84
8/12/2019 11:25,136.885
8/12/2019 11:26,136.81
8/12/2019 11:27,136.79
8/12/2019 11:28,136.79
8/12/2019 11:29,136.78
8/12/2019 11:30,136.81
8/12/2019 11:31,136.837
8/12/2019 11:32,136.74
8/12/2019 11:33,136.62
8/12/2019 11:34,136.56
8/12/2019 11:35,136.67
8/12/2019 11:36,136.7
8/12/2019 11:37,136.7
8/12/2019 11:38,136.79
8/12/2019 11:39,136.75
8/12/2019 11:40,136.7
8/12/2019 11:41,136.77
8/12/2019 11:42,136.834
8/12/2019 11:43,136.881
8/12/2019 11:44,136.9
8/12/2019 11:45,136.99
8/12/2019 11:46,137.15
8/12/2019 11:47,137.16
8/12/2019 11:48,137.14
8/12/2019 11:49,137.11
8/12/2019 11:50,137.08
8/12/2019 11:51,137.051
8/12/2019 11:52,137.14
8/12/2019 11:53,137.12
8/12/2019 11:54,137.14
8/12/2019 11:55,137.12
8/12/2019 11:56,137.22
8/12/2019 11:57,137.168
8/12/2019 11:58,137.16
8/12/2019 11:59,137.14
8/12/2019 12:00,137.06
8/12/2019 12:01,137.07
8/12/2019 12:02,137.02
8/12/2019 12:03,137.01
8/12/2019 12:04,136.975
8/12/2019 12:05,136.95
8/12/2019 12:06,137.03
8/12/2019 12:07,136.955
8/12/2019 12:08,136.97
8/12/2019 12:09,136.98
8/12/2019 12:10,137.1
8/12/2019 12:11,137.015
8/12/2019 12:12,137
8/12/2019 12:13,137
8/12/2019 12:14,137.06
8/12/2019 12:15,137
8/12/2019 12:16,137.026
8/12/2019 12:17,137
8/12/2019 12:18,137.061
8/12/2019 12:19,137.12
8/12/2019 12:20,137.17
8/12/2019 12:21,137.22
8/12/2019 12:22,137.227
8/12/2019 12:23,137.16
8/12/2019 12:24,137.07
8/12/2019 12:25,137.06
8/12/2019 12:26,137.03
8/12/2019 12:27,137.07
8/12/2019 12:28,137.075
8/12/2019 12:29,137.19
8/12/2019 12:30,137.16
8/12/2019 12:31,137.23
8/12/2019 12:32,137.12
8/12/2019 12:33,137.13
8/12/2019 12:34,137.03
8/12/2019 12:35,137.06
8/12/2019 12:36,137.15
8/12/2019 12:37,137.07
8/12/2019 12:38,137.08
8/12/2019 12:39,137.1
8/12/2019 12:40,137.043
8/12/2019 12:41,137.04
8/12/2019 12:42,137.06
8/12/2019 12:43,137.09
8/12/2019 12:44,137.01
8/12/2019 12:45,136.99
8/12/2019 12:46,136.95
8/12/2019 12:47,136.93
8/12/2019 12:48,136.93
8/12/2019 12:49,136.91
8/12/2019 12:50,136.92
8/12/2019 12:51,136.72
8/12/2019 12:52,136.74
8/12/2019 12:53,136.72
8/12/2019 12:54,136.76
8/12/2019 12:55,136.82
8/12/2019 12:56,136.91
8/12/2019 12:57,136.95
8/12/2019 12:58,136.95
8/12/2019 12:59,136.86
8/12/2019 13:00,136.87
8/12/2019 13:01,136.87
8/12/2019 13:02,136.79
8/12/2019 13:03,136.86
8/12/2019 13:04,136.85
8/12/2019 13:05,136.88
8/12/2019 13:06,136.87
8/12/2019 13:07,136.88
8/12/2019 13:08,136.88
8/12/2019 13:09,136.794
8/12/2019 13:10,136.78
8/12/2019 13:11,136.79
8/12/2019 13:12,136.745
8/12/2019 13:13,136.78
8/12/2019 13:14,136.78
8/12/2019 13:15,136.77
8/12/2019 13:16,136.77
8/12/2019 13:17,136.76
8/12/2019 13:18,136.586
8/12/2019 13:19,136.65
8/12/2019 13:20,136.7
8/12/2019 13:21,136.692
8/12/2019 13:22,136.71
8/12/2019 13:23,136.77
8/12/2019 13:24,136.63
8/12/2019 13:25,136.66
8/12/2019 13:26,136.665
8/12/2019 13:27,136.716
8/12/2019 13:28,136.73
8/12/2019 13:29,136.67
8/12/2019 13:30,136.64
8/12/2019 13:31,136.612
8/12/2019 13:32,136.72
8/12/2019 13:33,136.67
8/12/2019 13:34,136.71
8/12/2019 13:35,136.67
8/12/2019 13:36,136.68
8/12/2019 13:37,136.648
8/12/2019 13:38,136.64
8/12/2019 13:39,136.58
8/12/2019 13:40,136.52
8/12/2019 13:41,136.66
8/12/2019 13:42,136.55
8/12/2019 13:43,136.56
8/12/2019 13:44,136.47
8/12/2019 13:45,136.52
8/12/2019 13:46,136.43
8/12/2019 13:47,136.34
8/12/2019 13:48,136.477
8/12/2019 13:49,136.41
8/12/2019 13:50,136.41
8/12/2019 13:51,136.37
8/12/2019 13:52,136.375
8/12/2019 13:53,136.38
8/12/2019 13:54,136.38
8/12/2019 13:55,136.36
8/12/2019 13:56,136.32
8/12/2019 13:57,136.3
8/12/2019 13:58,136.27
8/12/2019 13:59,136.13
8/12/2019 14:00,136.04
8/12/2019 14:01,136.07
8/12/2019 14:02,136.07
8/12/2019 14:03,136.003
8/12/2019 14:04,136.06
8/12/2019 14:05,136.065
8/12/2019 14:06,136.07
8/12/2019 14:07,136.07
8/12/2019 14:08,136.17
8/12/2019 14:09,136.14
8/12/2019 14:10,136.13
8/12/2019 14:11,136.21
8/12/2019 14:12,136.14
8/12/2019 14:13,136.13
8/12/2019 14:14,136.1
8/12/2019 14:15,136.04
8/12/2019 14:16,136.1
8/12/2019 14:17,136.11
8/12/2019 14:18,136.09
8/12/2019 14:19,136.05
8/12/2019 14:20,136.053
8/12/2019 14:21,136.01
8/12/2019 14:22,135.951
8/12/2019 14:23,135.936
8/12/2019 14:24,135.91
8/12/2019 14:25,135.9
8/12/2019 14:26,135.855
8/12/2019 14:27,135.85
8/12/2019 14:28,135.87
8/12/2019 14:29,135.8
8/12/2019 14:30,135.88
8/12/2019 14:31,135.938
8/12/2019 14:32,135.98
8/12/2019 14:33,135.91
8/12/2019 14:34,135.91
8/12/2019 14:35,135.88
8/12/2019 14:36,135.82
8/12/2019 14:37,135.86
8/12/2019 14:38,135.71
8/12/2019 14:39,135.77
8/12/2019 14:40,135.72
8/12/2019 14:41,135.74
8/12/2019 14:42,135.63
8/12/2019 14:43,135.42
8/12/2019 14:44,135.51
8/12/2019 14:45,135.56
8/12/2019 14:46,135.51
8/12/2019 14:47,135.54
8/12/2019 14:48,135.535
8/12/2019 14:49,135.385
8/12/2019 14:50,135.403
8/12/2019 14:51,135.37
8/12/2019 14:52,135.41
8/12/2019 14:53,135.34
8/12/2019 14:54,135.333
8/12/2019 14:55,135.345
8/12/2019 14:56,135.394
8/12/2019 14:57,135.35
8/12/2019 14:58,135.33
8/12/2019 14:59,135.37
8/12/2019 15:00,135.49
8/12/2019 15:01,135.586
8/12/2019 15:02,135.58
8/12/2019 15:03,135.58
8/12/2019 15:04,135.61
8/12/2019 15:05,135.495
8/12/2019 15:06,135.49
8/12/2019 15:07,135.42
8/12/2019 15:08,135.54
8/12/2019 15:09,135.43
8/12/2019 15:10,135.5
8/12/2019 15:11,135.59
8/12/2019 15:12,135.71
8/12/2019 15:13,135.63
8/12/2019 15:14,135.57
8/12/2019 15:16,135.61
8/12/2019 15:17,135.62
8/12/2019 15:27,135.5
8/12/2019 15:28,135.51
8/12/2019 15:29,135.51
8/12/2019 15:30,135.57
8/12/2019 15:31,135.6
8/12/2019 15:32,135.62
8/12/2019 15:33,135.57
8/12/2019 15:34,135.54
8/12/2019 15:35,135.5
8/12/2019 15:36,135.56
8/12/2019 15:37,135.58
8/12/2019 15:38,135.62
8/12/2019 15:39,135.78
8/12/2019 15:40,135.74
8/12/2019 15:41,135.71
8/12/2019 15:42,135.73
8/12/2019 15:43,135.69
8/12/2019 15:44,135.54
8/12/2019 15:45,135.69
8/12/2019 15:46,135.66
8/12/2019 15:47,135.54
8/12/2019 15:48,135.54
8/12/2019 15:49,135.57
8/12/2019 15:50,135.56
8/12/2019 15:51,135.63
8/12/2019 15:52,135.75
8/12/2019 15:53,135.745
8/12/2019 15:54,135.74
8/12/2019 15:55,135.737
8/12/2019 15:56,135.78
8/12/2019 15:57,135.79
8/12/2019 15:58,135.79
8/12/2019 15:59,135.74
8/13/2019 9:30,135.547
8/13/2019 9:31,135.255
8/13/2019 9:32,135.491
8/13/2019 9:33,135.63
8/13/2019 9:34,135.49
8/13/2019 9:35,135.535
8/13/2019 9:36,135.89
8/13/2019 9:37,136.065
8/13/2019 9:38,135.885
8/13/2019 9:39,135.91
8/13/2019 9:40,135.794
8/13/2019 9:41,135.605
8/13/2019 9:42,135.67
8/13/2019 9:43,135.852
8/13/2019 9:44,136.17
8/13/2019 9:45,136.48
8/13/2019 9:46,136.92
8/13/2019 9:47,136.955
8/13/2019 9:48,137.63
8/13/2019 9:49,137.084
8/13/2019 9:50,136.886
8/13/2019 9:51,136.7
8/13/2019 9:52,136.94
8/13/2019 9:53,136.89
8/13/2019 9:54,136.811
