date,close
05/08/2019 11:31,134.98
05/08/2019 11:32,134.983
05/08/2019 11:33,134.7
05/08/2019 11:34,134.8
05/08/2019 11:35,134.84
05/08/2019 11:36,134.81
05/08/2019 11:37,134.705
05/08/2019 11:38,134.74
05/08/2019 11:39,134.7
05/08/2019 11:40,134.716
05/08/2019 11:41,134.59
05/08/2019 11:42,134.55
05/08/2019 11:43,134.6
05/08/2019 11:44,134.68
05/08/2019 11:45,134.75
05/08/2019 11:46,134.81
05/08/2019 11:47,134.78
05/08/2019 11:48,134.77
05/08/2019 11:49,134.77
05/08/2019 11:50,134.84
05/08/2019 11:51,134.88
05/08/2019 11:52,134.91
05/08/2019 11:53,134.92
05/08/2019 11:54,134.9
05/08/2019 11:55,134.95
05/08/2019 11:56,135.02
05/08/2019 11:57,134.96
05/08/2019 11:58,134.91
05/08/2019 11:59,134.795
05/08/2019 12:00,134.8
05/08/2019 12:01,134.77
05/08/2019 12:02,134.74
05/08/2019 12:03,134.66
05/08/2019 12:04,134.69
05/08/2019 12:05,134.75
05/08/2019 12:06,134.67
05/08/2019 12:07,134.62
05/08/2019 12:08,134.55
05/08/2019 12:09,134.59
05/08/2019 12:10,134.63
05/08/2019 12:11,134.63
05/08/2019 12:12,134.65
05/08/2019 12:13,134.58
05/08/2019 12:14,134.59
05/08/2019 12:15,134.66
05/08/2019 12:16,134.66
05/08/2019 12:17,134.66
05/08/2019 12:18,134.73
05/08/2019 12:19,134.74
05/08/2019 12:20,134.71
05/08/2019 12:21,134.73
05/08/2019 12:22,134.8
05/08/2019 12:23,134.78
05/08/2019 12:24,134.76
05/08/2019 12:25,134.76
05/08/2019 12:26,134.74
05/08/2019 12:27,134.8
05/08/2019 12:28,134.79
05/08/2019 12:29,134.86
05/08/2019 12:30,134.85
05/08/2019 12:31,134.86
05/08/2019 12:32,134.86
05/08/2019 12:33,134.93
05/08/2019 12:34,134.91
05/08/2019 12:35,134.95
05/08/2019 12:36,134.935
05/08/2019 12:37,134.94
05/08/2019 12:38,134.94
05/08/2019 12:39,134.98
05/08/2019 12:40,134.98
05/08/2019 12:41,134.957
05/08/2019 12:42,135.034
05/08/2019 12:43,135.036
05/08/2019 12:44,135.06
05/08/2019 12:45,135.04
05/08/2019 12:46,135.248
05/08/2019 12:47,135.405
05/08/2019 12:48,135.34
05/08/2019 12:49,135.3
05/08/2019 12:50,135.51
05/08/2019 12:51,135.49
05/08/2019 12:52,135.55
05/08/2019 12:53,135.46
05/08/2019 12:54,135.49
05/08/2019 12:55,135.49
05/08/2019 12:56,135.455
05/08/2019 12:57,135.6
05/08/2019 12:58,135.531
05/08/2019 12:59,135.63
05/08/2019 13:00,135.636
05/08/2019 13:01,135.64
05/08/2019 13:02,135.67
05/08/2019 13:03,135.57
05/08/2019 13:04,135.62
05/08/2019 13:05,135.57
05/08/2019 13:06,135.57
05/08/2019 13:07,135.6
05/08/2019 13:08,135.58
05/08/2019 13:09,135.53
05/08/2019 13:10,135.437
05/08/2019 13:11,135.33
05/08/2019 13:12,135.32
05/08/2019 13:13,135.336
05/08/2019 13:14,135.3
05/08/2019 13:15,135.34
05/08/2019 13:16,135.27
05/08/2019 13:17,135.22
05/08/2019 13:18,135.28
05/08/2019 13:19,135.17
05/08/2019 13:20,135.112
05/08/2019 13:21,135.13
05/08/2019 13:22,135.205
05/08/2019 13:23,135.09
05/08/2019 13:24,135.07
05/08/2019 13:25,135.063
05/08/2019 13:26,135.09
05/08/2019 13:27,135.065
05/08/2019 13:28,135.039
05/08/2019 13:29,135.1
05/08/2019 13:30,135.09
05/08/2019 13:31,135.12
05/08/2019 13:32,135.197
05/08/2019 13:33,135.22
05/08/2019 13:34,135.23
05/08/2019 13:35,135.157
05/08/2019 13:36,135.01
05/08/2019 13:37,135.175
05/08/2019 13:38,135.17
05/08/2019 13:39,135.14
05/08/2019 13:40,135.1
05/08/2019 13:41,135.12
05/08/2019 13:42,135.09
05/08/2019 13:43,135.12
05/08/2019 13:44,135.035
05/08/2019 13:45,135.06
05/08/2019 13:46,135.025
05/08/2019 13:47,135
05/08/2019 13:48,134.98
05/08/2019 13:49,135.09
05/08/2019 13:50,135.14
05/08/2019 13:51,135.16
05/08/2019 13:52,135.114
05/08/2019 13:53,135.007
05/08/2019 13:54,135.025
05/08/2019 13:55,134.977
05/08/2019 13:56,134.97
05/08/2019 13:57,134.99
05/08/2019 13:58,134.96
05/08/2019 13:59,134.96
05/08/2019 14:00,134.97
05/08/2019 14:01,134.92
05/08/2019 14:02,134.91
05/08/2019 14:03,134.831
05/08/2019 14:04,134.924
05/08/2019 14:05,134.9
05/08/2019 14:06,134.947
05/08/2019 14:07,135.015
05/08/2019 14:08,134.99
05/08/2019 14:09,135.005
05/08/2019 14:10,135.016
05/08/2019 14:11,134.99
05/08/2019 14:12,134.9
05/08/2019 14:13,134.947
05/08/2019 14:14,134.93
05/08/2019 14:15,134.94
05/08/2019 14:16,134.95
05/08/2019 14:17,134.942
05/08/2019 14:18,134.955
05/08/2019 14:19,135.059
05/08/2019 14:20,135
05/08/2019 14:21,135.04
05/08/2019 14:22,135.07
05/08/2019 14:23,135.12
05/08/2019 14:24,135.205
05/08/2019 14:25,135.29
05/08/2019 14:26,135.25
05/08/2019 14:27,135.165
05/08/2019 14:28,135.1
05/08/2019 14:29,135.18
05/08/2019 14:30,135.26
05/08/2019 14:31,135.28
05/08/2019 14:32,135.33
05/08/2019 14:33,135.265
05/08/2019 14:34,135.312
05/08/2019 14:35,135.3
05/08/2019 14:36,135.375
05/08/2019 14:37,135.478
05/08/2019 14:38,135.48
05/08/2019 14:39,135.459
05/08/2019 14:40,135.66
05/08/2019 14:41,135.64
05/08/2019 14:42,135.6
05/08/2019 14:43,135.51
05/08/2019 14:44,135.482
05/08/2019 14:45,135.37
05/08/2019 14:46,135.36
05/08/2019 14:47,135.327
05/08/2019 14:48,135.38
05/08/2019 14:49,135.43
05/08/2019 14:50,135.513
05/08/2019 14:51,135.53
05/08/2019 14:52,135.55
05/08/2019 14:53,135.58
05/08/2019 14:54,135.57
05/08/2019 14:55,135.48
05/08/2019 14:56,135.436
05/08/2019 14:57,135.42
05/08/2019 14:58,135.394
05/08/2019 14:59,135.41
05/08/2019 15:00,135.42
05/08/2019 15:01,135.45
05/08/2019 15:02,135.44
05/08/2019 15:03,135.364
05/08/2019 15:04,135.33
05/08/2019 15:05,135.323
05/08/2019 15:06,135.37
05/08/2019 15:07,135.32
05/08/2019 15:08,135.245
05/08/2019 15:09,135.27
05/08/2019 15:10,135.3
05/08/2019 15:11,135.234
05/08/2019 15:12,135.23
05/08/2019 15:13,135.15
05/08/2019 15:14,135.14
05/08/2019 15:15,135.13
05/08/2019 15:16,135.21
05/08/2019 15:17,135.19
05/08/2019 15:18,135.207
05/08/2019 15:19,135.206
05/08/2019 15:20,135.31
05/08/2019 15:21,135.45
05/08/2019 15:22,135.38
05/08/2019 15:23,135.371
05/08/2019 15:24,135.4
05/08/2019 15:25,135.46
05/08/2019 15:26,135.41
05/08/2019 15:27,135.49
05/08/2019 15:28,135.495
05/08/2019 15:29,135.53
05/08/2019 15:30,135.56
05/08/2019 15:31,135.587
05/08/2019 15:32,135.58
05/08/2019 15:33,135.57
05/08/2019 15:34,135.465
05/08/2019 15:35,135.52
05/08/2019 15:36,135.569
05/08/2019 15:37,135.595
05/08/2019 15:38,135.551
05/08/2019 15:39,135.604
05/08/2019 15:40,135.54
05/08/2019 15:41,135.535
05/08/2019 15:42,135.505
05/08/2019 15:43,135.54
05/08/2019 15:44,135.525
05/08/2019 15:45,135.43
05/08/2019 15:46,135.29
05/08/2019 15:47,135.37
05/08/2019 15:48,135.35
05/08/2019 15:49,135.28
05/08/2019 15:50,135.18
05/08/2019 15:51,135.25
05/08/2019 15:52,135.305
05/08/2019 15:53,135.3
05/08/2019 15:54,135.13
05/08/2019 15:55,135.04
05/08/2019 15:56,135.13
05/08/2019 15:57,135
05/08/2019 15:58,135.13
05/08/2019 15:59,134.88
05/08/2019 16:02,134.99
05/09/2019 09:30,135.06
05/09/2019 09:31,135.19
05/09/2019 09:32,134.92
05/09/2019 09:33,134.106
05/09/2019 09:34,133.84
05/09/2019 09:35,134.37
05/09/2019 09:36,134.707
05/09/2019 09:37,135.07
05/09/2019 09:38,135.01
05/09/2019 09:39,134.995
05/09/2019 09:40,135.06
05/09/2019 09:41,135.845
05/09/2019 09:42,135.71
05/09/2019 09:43,136.07
05/09/2019 09:44,136.176
05/09/2019 09:45,135.74
05/09/2019 09:46,135.785
05/09/2019 09:47,135.66
05/09/2019 09:48,135.71
05/09/2019 09:49,135.71
05/09/2019 09:50,135.28
05/09/2019 09:51,134.561
05/09/2019 09:52,134.651
05/09/2019 09:53,134.56
05/09/2019 09:54,134.77
05/09/2019 09:55,135.13
05/09/2019 09:56,134.93
05/09/2019 09:57,135.2
05/09/2019 09:58,135.11
05/09/2019 09:59,135.3
05/09/2019 10:00,135.14
05/09/2019 10:01,135.115
05/09/2019 10:02,135.205
05/09/2019 10:03,135.096
05/09/2019 10:04,135
05/09/2019 10:05,135.069
05/09/2019 10:06,134.974
05/09/2019 10:07,134.65
05/09/2019 10:08,135
05/09/2019 10:09,135.078
05/09/2019 10:10,135.03
05/09/2019 10:11,135.07
05/09/2019 10:12,134.99
05/09/2019 10:13,134.99
05/09/2019 10:14,134.99
05/09/2019 10:15,134.863
05/09/2019 10:16,135.005
05/09/2019 10:17,134.85
05/09/2019 10:18,134.896
05/09/2019 10:19,134.85
05/09/2019 10:20,134.55
05/09/2019 10:21,134.5
05/09/2019 10:22,134.24
05/09/2019 10:23,134.165
05/09/2019 10:24,134.15
05/09/2019 10:25,134.07
05/09/2019 10:26,133.86
05/09/2019 10:27,133.85
05/09/2019 10:28,133.936
05/09/2019 10:29,134.085
05/09/2019 10:30,133.995
05/09/2019 10:31,133.83
05/09/2019 10:32,133.84
05/09/2019 10:33,133.62
05/09/2019 10:34,133.52
05/09/2019 10:35,133.223
05/09/2019 10:36,133.05
05/09/2019 10:37,132.986
05/09/2019 10:38,132.95
05/09/2019 10:39,133.2
05/09/2019 10:40,133.407
05/09/2019 10:41,133.577
05/09/2019 10:42,133.688
05/09/2019 10:43,133.87
05/09/2019 10:44,133.99
05/09/2019 10:45,134.04
05/09/2019 10:46,134.01
05/09/2019 10:47,134
05/09/2019 10:48,133.97
05/09/2019 10:49,134.015
05/09/2019 10:50,133.992
05/09/2019 10:51,133.985
05/09/2019 10:52,133.855
05/09/2019 10:53,133.85
05/09/2019 10:54,133.865
05/09/2019 10:55,133.944
05/09/2019 10:56,134.1
05/09/2019 10:57,133.985
05/09/2019 10:58,133.9
05/09/2019 10:59,133.78
05/09/2019 11:00,133.8
05/09/2019 11:01,133.745
05/09/2019 11:02,133.81
05/09/2019 11:03,133.975
05/09/2019 11:04,133.96
05/09/2019 11:05,134.03
05/09/2019 11:06,134.04
05/09/2019 11:07,134.058
05/09/2019 11:08,134
05/09/2019 11:09,134.12
05/09/2019 11:10,134.05
05/09/2019 11:11,134.01
05/09/2019 11:12,134.11
05/09/2019 11:13,134.18
05/09/2019 11:14,134.153
05/09/2019 11:15,134.09
05/09/2019 11:16,134.138
05/09/2019 11:17,134.085
05/09/2019 11:18,134.01
05/09/2019 11:19,133.89
05/09/2019 11:20,133.89
05/09/2019 11:21,133.85
05/09/2019 11:22,133.84
05/09/2019 11:23,133.805
05/09/2019 11:24,133.57
05/09/2019 11:25,133.44
05/09/2019 11:26,133.27
05/09/2019 11:27,133.29
05/09/2019 11:28,133.555
05/09/2019 11:29,133.55
05/09/2019 11:30,133.56
05/09/2019 11:31,133.54
05/09/2019 11:32,133.53
05/09/2019 11:33,133.48
05/09/2019 11:34,133.48
05/09/2019 11:35,133.58
05/09/2019 11:36,133.56
05/09/2019 11:37,133.67
05/09/2019 11:38,133.735
05/09/2019 11:39,133.64
05/09/2019 11:40,133.65
05/09/2019 11:41,133.57
05/09/2019 11:42,133.57
05/09/2019 11:43,133.52
05/09/2019 11:44,133.6
05/09/2019 11:45,133.55
05/09/2019 11:46,133.57
05/09/2019 11:47,133.697
05/09/2019 11:48,133.71
05/09/2019 11:49,133.645
05/09/2019 11:50,133.705
05/09/2019 11:51,133.74
05/09/2019 11:52,133.685
05/09/2019 11:53,133.67
05/09/2019 11:54,133.93
05/09/2019 11:55,133.97
05/09/2019 11:56,133.986
05/09/2019 11:57,134
05/09/2019 11:58,133.94
05/09/2019 11:59,134.04
05/09/2019 12:00,134.05
05/09/2019 12:01,133.97
05/09/2019 12:02,134
05/09/2019 12:03,133.99
05/09/2019 12:04,134.005
05/09/2019 12:05,133.915
05/09/2019 12:06,133.8
05/09/2019 12:07,133.77
05/09/2019 12:08,133.854
05/09/2019 12:09,133.82
05/09/2019 12:10,133.76
05/09/2019 12:11,133.679
05/09/2019 12:12,133.65
05/09/2019 12:13,133.69
05/09/2019 12:14,133.75
05/09/2019 12:15,133.8
05/09/2019 12:16,133.76
05/09/2019 12:17,133.78
05/09/2019 12:18,133.89
05/09/2019 12:19,133.89
05/09/2019 12:20,133.78
05/09/2019 12:21,133.71
05/09/2019 12:22,133.66
05/09/2019 12:23,133.71
05/09/2019 12:24,133.626
05/09/2019 12:25,133.889
05/09/2019 12:26,133.89
05/09/2019 12:27,133.88
05/09/2019 12:28,133.97
05/09/2019 12:29,134.06
05/09/2019 12:30,134.38
05/09/2019 12:31,134.441
05/09/2019 12:32,134.48
05/09/2019 12:33,134.471
05/09/2019 12:34,134.35
05/09/2019 12:35,134.3
05/09/2019 12:36,134.35
05/09/2019 12:37,134.32
05/09/2019 12:38,134.43
05/09/2019 12:39,134.255
05/09/2019 12:40,134.32
05/09/2019 12:41,134.41
05/09/2019 12:42,134.153
05/09/2019 12:43,133.97
05/09/2019 12:44,133.995
05/09/2019 12:45,134.03
05/09/2019 12:46,134.11
05/09/2019 12:47,134.15
05/09/2019 12:48,134.28
05/09/2019 12:49,134.29
05/09/2019 12:50,134.43
05/09/2019 12:51,134.39
05/09/2019 12:52,134.527
05/09/2019 12:53,134.542
05/09/2019 12:54,134.355
05/09/2019 12:55,134.29
05/09/2019 12:56,134.355
05/09/2019 12:57,134.345
05/09/2019 12:58,134.37
05/09/2019 12:59,134.379
05/09/2019 13:00,134.57
05/09/2019 13:01,134.577
05/09/2019 13:02,134.42
05/09/2019 13:03,134.534
05/09/2019 13:04,134.438
05/09/2019 13:05,134.36
05/09/2019 13:06,134.28
05/09/2019 13:07,134.22
05/09/2019 13:08,134.148
05/09/2019 13:09,134.07
05/09/2019 13:10,134.274
05/09/2019 13:11,134.07
05/09/2019 13:12,134.13
05/09/2019 13:13,134.14
05/09/2019 13:14,134.193
05/09/2019 13:15,134.11
05/09/2019 13:16,134.15
05/09/2019 13:17,134.07
05/09/2019 13:18,134.01
05/09/2019 13:19,134.007
05/09/2019 13:20,134.007
05/09/2019 13:21,133.99
05/09/2019 13:22,133.9
05/09/2019 13:23,133.925
05/09/2019 13:24,133.93
05/09/2019 13:25,134.03
05/09/2019 13:26,134.09
05/09/2019 13:27,134.02
05/09/2019 13:28,133.97
05/09/2019 13:29,133.99
05/09/2019 13:30,133.93
05/09/2019 13:31,133.88
05/09/2019 13:32,133.89
05/09/2019 13:33,133.92
05/09/2019 13:34,133.8
05/09/2019 13:35,133.93
05/09/2019 13:36,133.9
05/09/2019 13:37,133.846
05/09/2019 13:38,133.9
05/09/2019 13:39,134.03
05/09/2019 13:40,133.95
05/09/2019 13:41,133.955
05/09/2019 13:42,133.915
05/09/2019 13:43,133.91
05/09/2019 13:44,133.915
05/09/2019 13:45,133.96
05/09/2019 13:46,134.03
05/09/2019 13:47,134.15
05/09/2019 13:48,134.32
05/09/2019 13:49,134.54
05/09/2019 13:50,134.47
05/09/2019 13:51,134.336
05/09/2019 13:52,134.3
05/09/2019 13:53,134.3
05/09/2019 13:54,134.28
05/09/2019 13:55,134.223
05/09/2019 13:56,134.24
05/09/2019 13:57,134.24
05/09/2019 13:58,134.19
05/09/2019 13:59,134.15
05/09/2019 14:00,134.23
05/09/2019 14:01,134.22
05/09/2019 14:02,134.16
05/09/2019 14:03,134.195
05/09/2019 14:04,134.145
05/09/2019 14:05,134.16
05/09/2019 14:06,134.15
05/09/2019 14:07,134.2
05/09/2019 14:08,134.184
05/09/2019 14:09,134.24
05/09/2019 14:10,134.25
05/09/2019 14:11,134.18
05/09/2019 14:12,134.15
05/09/2019 14:13,134.225
05/09/2019 14:14,134.16
05/09/2019 14:15,134.22
05/09/2019 14:16,134.265
05/09/2019 14:17,134.48
05/09/2019 14:18,134.47
05/09/2019 14:19,134.44
05/09/2019 14:20,134.48
05/09/2019 14:21,134.38
05/09/2019 14:22,134.396
05/09/2019 14:23,134.313
05/09/2019 14:24,134.26
05/09/2019 14:25,134.265
05/09/2019 14:26,134.16
05/09/2019 14:27,134.13
05/09/2019 14:28,134.17
05/09/2019 14:29,134.22
05/09/2019 14:30,134.23
05/09/2019 14:31,134.29
05/09/2019 14:32,134.32
05/09/2019 14:33,134.36
05/09/2019 14:34,134.388
05/09/2019 14:35,134.53
05/09/2019 14:36,134.585
05/09/2019 14:37,134.57
05/09/2019 14:38,134.57
05/09/2019 14:39,134.49
05/09/2019 14:40,134.61
05/09/2019 14:41,134.705
05/09/2019 14:42,134.719
05/09/2019 14:43,134.675
05/09/2019 14:44,134.52
05/09/2019 14:45,134.525
05/09/2019 14:46,134.51
05/09/2019 14:47,134.54
05/09/2019 14:48,134.499
05/09/2019 14:49,134.492
05/09/2019 14:50,134.52
05/09/2019 14:51,134.57
05/09/2019 14:52,134.63
05/09/2019 14:53,134.679
05/09/2019 14:54,134.574
05/09/2019 14:55,134.54
05/09/2019 14:56,134.465
05/09/2019 14:57,134.34
05/09/2019 14:58,134.313
05/09/2019 14:59,134.26
05/09/2019 15:00,134.1
05/09/2019 15:01,134.02
05/09/2019 15:02,134.1
05/09/2019 15:03,134.14
05/09/2019 15:04,134.12
05/09/2019 15:05,134.12
05/09/2019 15:06,134.06
05/09/2019 15:07,133.921
05/09/2019 15:08,133.9
05/09/2019 15:09,133.94
05/09/2019 15:10,133.93
05/09/2019 15:11,134.074
05/09/2019 15:12,134.1
05/09/2019 15:13,134.09
05/09/2019 15:14,134.11
05/09/2019 15:15,134.15
05/09/2019 15:16,134.19
05/09/2019 15:17,134.135
05/09/2019 15:18,134.14
05/09/2019 15:19,134.13
05/09/2019 15:20,134.06
05/09/2019 15:21,133.92
05/09/2019 15:22,133.89
05/09/2019 15:23,133.93
05/09/2019 15:24,134.01
05/09/2019 15:25,134.13
05/09/2019 15:26,134.19
05/09/2019 15:27,134.26
05/09/2019 15:28,134.17
05/09/2019 15:29,134.299
05/09/2019 15:30,134.38
05/09/2019 15:31,134.41
05/09/2019 15:32,134.41
05/09/2019 15:33,134.347
05/09/2019 15:34,134.39
05/09/2019 15:35,134.27
05/09/2019 15:36,134.14
05/09/2019 15:37,134.21
05/09/2019 15:38,134.125
05/09/2019 15:39,134.13
05/09/2019 15:40,133.95
05/09/2019 15:41,133.918
05/09/2019 15:42,133.92
05/09/2019 15:43,134.002
05/09/2019 15:44,133.97
05/09/2019 15:45,133.92
05/09/2019 15:46,133.96
05/09/2019 15:47,134.035
05/09/2019 15:48,133.915
05/09/2019 15:49,133.61
05/09/2019 15:50,133.78
05/09/2019 15:51,133.67
05/09/2019 15:52,133.7
05/09/2019 15:53,133.63
05/09/2019 15:54,133.78
05/09/2019 15:55,133.845
05/09/2019 15:56,133.789
05/09/2019 15:57,133.61
05/09/2019 15:58,133.54
05/09/2019 15:59,133.56
05/09/2019 16:01,133.59
05/10/2019 09:30,132.99
05/10/2019 09:31,132.85
05/10/2019 09:32,132.875
05/10/2019 09:33,132.92
05/10/2019 09:34,132.78
05/10/2019 09:35,132.833
05/10/2019 09:36,132.82
05/10/2019 09:37,132.77
05/10/2019 09:38,132.9
05/10/2019 09:39,133.25
05/10/2019 09:40,133.42
05/10/2019 09:41,133.42
05/10/2019 09:42,133.45
05/10/2019 09:43,133.52
05/10/2019 09:44,133.41
05/10/2019 09:45,133.47
05/10/2019 09:46,133.559
05/10/2019 09:47,133.49
05/10/2019 09:48,133.557
05/10/2019 09:49,133.387
05/10/2019 09:50,133.4
05/10/2019 09:51,133.23
05/10/2019 09:52,133.215
05/10/2019 09:53,133.011
05/10/2019 09:54,133.057
05/10/2019 09:55,133.14
05/10/2019 09:56,133.09
05/10/2019 09:57,132.96
05/10/2019 09:58,132.99
05/10/2019 09:59,132.773
05/10/2019 10:00,132.6
05/10/2019 10:01,132.59
05/10/2019 10:02,132.58
05/10/2019 10:03,132.555
05/10/2019 10:04,132.33
05/10/2019 10:05,132.3
05/10/2019 10:06,132.316
05/10/2019 10:07,132.41
05/10/2019 10:08,132.36
05/10/2019 10:09,132.16
05/10/2019 10:10,132.075
05/10/2019 10:11,132.215
05/10/2019 10:12,132.19
05/10/2019 10:13,132.27
05/10/2019 10:14,132.31
05/10/2019 10:15,132.19
05/10/2019 10:16,132.125
05/10/2019 10:17,132.174
05/10/2019 10:18,132.33
05/10/2019 10:19,132.26
05/10/2019 10:20,132.13
05/10/2019 10:21,132.05
05/10/2019 10:22,131.929
05/10/2019 10:23,131.78
05/10/2019 10:24,131.85
05/10/2019 10:25,132.071
05/10/2019 10:26,132.01
05/10/2019 10:27,132.19
05/10/2019 10:28,131.99
05/10/2019 10:29,132
05/10/2019 10:30,131.98
05/10/2019 10:31,132
05/10/2019 10:32,131.97
05/10/2019 10:33,131.88
05/10/2019 10:34,131.71
05/10/2019 10:35,131.74
05/10/2019 10:36,131.71
05/10/2019 10:37,131.61
05/10/2019 10:38,131.607
05/10/2019 10:39,131.604
05/10/2019 10:40,131.36
05/10/2019 10:41,131.39
05/10/2019 10:42,131.42
05/10/2019 10:43,131.375
05/10/2019 10:44,131.51
05/10/2019 10:45,131.54
05/10/2019 10:46,131.69
05/10/2019 10:47,131.77
05/10/2019 10:48,131.78
05/10/2019 10:49,131.73
05/10/2019 10:50,131.75
05/10/2019 10:51,131.82
05/10/2019 10:52,131.669
05/10/2019 10:53,131.61
05/10/2019 10:54,131.695
05/10/2019 10:55,131.74
05/10/2019 10:56,131.84
05/10/2019 10:57,131.83
05/10/2019 10:58,131.77
05/10/2019 10:59,131.69
05/10/2019 11:00,131.63
05/10/2019 11:01,131.54
05/10/2019 11:02,131.33
05/10/2019 11:03,131.43
05/10/2019 11:04,131.62
05/10/2019 11:05,131.68
05/10/2019 11:06,131.68
05/10/2019 11:07,131.725
05/10/2019 11:08,131.765
05/10/2019 11:09,131.84
05/10/2019 11:10,132.09
05/10/2019 11:11,132.145
05/10/2019 11:12,132.18
05/10/2019 11:13,132.095
05/10/2019 11:14,132.02
05/10/2019 11:15,132.09
05/10/2019 11:16,132.05
05/10/2019 11:17,132.05
05/10/2019 11:18,132.12
05/10/2019 11:19,132.283
05/10/2019 11:20,132.16
05/10/2019 11:21,132.22
05/10/2019 11:22,132.17
05/10/2019 11:23,132.21
05/10/2019 11:24,132.245
05/10/2019 11:25,132.195
05/10/2019 11:26,132.24
05/10/2019 11:27,132.22
05/10/2019 11:28,132.08
05/10/2019 11:29,131.93
05/10/2019 11:30,131.87
05/10/2019 11:31,131.925
05/10/2019 11:32,131.945
05/10/2019 11:33,131.9
05/10/2019 11:34,131.83
05/10/2019 11:35,131.9
05/10/2019 11:36,131.932
05/10/2019 11:37,132.075
05/10/2019 11:38,132.18
05/10/2019 11:39,132.09
05/10/2019 11:40,131.96
05/10/2019 11:41,131.95
05/10/2019 11:42,131.82
05/10/2019 11:43,131.61
05/10/2019 11:44,131.87
05/10/2019 11:45,131.79
05/10/2019 11:46,131.84
05/10/2019 11:47,131.885
05/10/2019 11:48,131.73
05/10/2019 11:49,131.741
05/10/2019 11:50,131.777
05/10/2019 11:51,131.89
05/10/2019 11:52,131.837
05/10/2019 11:53,131.795
05/10/2019 11:54,132.02
05/10/2019 11:55,131.8
05/10/2019 11:56,131.88
05/10/2019 11:57,131.87
05/10/2019 11:58,131.96
05/10/2019 11:59,131.87
05/10/2019 12:00,131.885
05/10/2019 12:01,132
05/10/2019 12:02,131.94
05/10/2019 12:03,131.94
05/10/2019 12:04,131.97
05/10/2019 12:05,132.15
05/10/2019 12:06,132.24
05/10/2019 12:07,132.266
05/10/2019 12:08,132.22
05/10/2019 12:09,132.14
05/10/2019 12:10,132.14
05/10/2019 12:11,132.18
05/10/2019 12:12,132.36
05/10/2019 12:13,132.35
05/10/2019 12:14,132.363
05/10/2019 12:15,132.4
05/10/2019 12:16,132.59
05/10/2019 12:17,132.52
05/10/2019 12:18,132.57
05/10/2019 12:19,132.568
05/10/2019 12:20,132.48
05/10/2019 12:21,132.41
05/10/2019 12:22,132.43
05/10/2019 12:23,132.53
05/10/2019 12:24,132.43
05/10/2019 12:25,132.49
05/10/2019 12:26,132.479
05/10/2019 12:27,132.621
05/10/2019 12:28,132.663
05/10/2019 12:29,132.69
05/10/2019 12:30,132.615
05/10/2019 12:31,132.66
05/10/2019 12:32,132.74
05/10/2019 12:33,132.87
05/10/2019 12:34,132.85
05/10/2019 12:35,132.769
05/10/2019 12:36,132.767
05/10/2019 12:37,132.715
05/10/2019 12:38,132.7
05/10/2019 12:39,132.78
05/10/2019 12:40,132.81
05/10/2019 12:41,132.73
05/10/2019 12:42,132.8
05/10/2019 12:43,132.78
05/10/2019 12:44,132.8
05/10/2019 12:45,132.715
05/10/2019 12:46,132.68
05/10/2019 12:47,132.691
05/10/2019 12:48,132.75
05/10/2019 12:49,132.79
05/10/2019 12:50,132.855
05/10/2019 12:51,132.9
05/10/2019 12:52,132.94
05/10/2019 12:53,133.08
05/10/2019 12:54,133.13
05/10/2019 12:55,133.205
05/10/2019 12:56,133.085
05/10/2019 12:57,133.1
05/10/2019 12:58,133.266
05/10/2019 12:59,133.135
05/10/2019 13:00,133.13
05/10/2019 13:01,133.24
05/10/2019 13:02,133.286
05/10/2019 13:03,133.25
05/10/2019 13:04,133.27
05/10/2019 13:05,133.219
05/10/2019 13:06,133.02
05/10/2019 13:07,133.07
05/10/2019 13:08,133.089
05/10/2019 13:09,133.2
05/10/2019 13:10,133.21
05/10/2019 13:11,133.156
05/10/2019 13:12,133.152
05/10/2019 13:13,133.02
05/10/2019 13:14,133.18
05/10/2019 13:15,133.09
05/10/2019 13:16,133.06
05/10/2019 13:17,133.11
05/10/2019 13:18,133.28
05/10/2019 13:19,133.28
05/10/2019 13:20,133.43
05/10/2019 13:21,133.4
05/10/2019 13:22,133.4
05/10/2019 13:23,133.335
05/10/2019 13:24,133.354
05/10/2019 13:25,133.39
05/10/2019 13:26,133.365
05/10/2019 13:27,133.37
05/10/2019 13:28,133.24
05/10/2019 13:29,133.213
05/10/2019 13:30,133.23
05/10/2019 13:31,133.21
05/10/2019 13:32,133.2
05/10/2019 13:33,133.32
05/10/2019 13:34,133.35
05/10/2019 13:35,133.34
05/10/2019 13:36,133.23
05/10/2019 13:37,133.28
05/10/2019 13:38,133.29
05/10/2019 13:39,133.272
05/10/2019 13:40,133.37
05/10/2019 13:41,133.36
05/10/2019 13:42,133.3
05/10/2019 13:43,133.31
05/10/2019 13:44,133.33
05/10/2019 13:45,133.42
05/10/2019 13:46,133.33
05/10/2019 13:47,133.46
05/10/2019 13:48,133.645
05/10/2019 13:49,133.62
05/10/2019 13:50,133.61
05/10/2019 13:51,133.56
05/10/2019 13:52,133.615
05/10/2019 13:53,133.63
05/10/2019 13:54,133.665
05/10/2019 13:55,133.6
05/10/2019 13:56,133.6
05/10/2019 13:57,133.57
05/10/2019 13:58,133.65
05/10/2019 13:59,133.63
05/10/2019 14:00,133.73
05/10/2019 14:01,133.69
05/10/2019 14:02,133.69
