date,close
7/9/2019 13:22,141.42
7/9/2019 13:23,141.424
7/9/2019 13:24,141.4
7/9/2019 13:25,141.395
7/9/2019 13:26,141.4
7/9/2019 13:27,141.36
7/9/2019 13:28,141.375
7/9/2019 13:29,141.41
7/9/2019 13:30,141.49
7/9/2019 13:31,141.436
7/9/2019 13:32,141.47
7/9/2019 13:33,141.41
7/9/2019 13:34,141.36
7/9/2019 13:35,141.38
7/9/2019 13:36,141.394
7/9/2019 13:37,141.41
7/9/2019 13:38,141.365
7/9/2019 13:39,141.37
7/9/2019 13:40,141.385
7/9/2019 13:41,141.44
7/9/2019 13:42,141.43
7/9/2019 13:43,141.47
7/9/2019 13:44,141.46
7/9/2019 13:45,141.52
7/9/2019 13:46,141.5
7/9/2019 13:47,141.64
7/9/2019 13:48,141.53
7/9/2019 13:49,141.56
7/9/2019 13:50,141.5
7/9/2019 13:51,141.46
7/9/2019 13:52,141.45
7/9/2019 13:53,141.46
7/9/2019 13:54,141.44
7/9/2019 13:55,141.43
7/9/2019 13:56,141.38
7/9/2019 13:57,141.42
7/9/2019 13:58,141.39
7/9/2019 13:59,141.398
7/9/2019 14:00,141.476
7/9/2019 14:01,141.41
7/9/2019 14:02,141.42
7/9/2019 14:03,141.405
7/9/2019 14:04,141.44
7/9/2019 14:05,141.39
7/9/2019 14:06,141.35
7/9/2019 14:07,141.37
7/9/2019 14:08,141.382
7/9/2019 14:09,141.36
7/9/2019 14:10,141.42
7/9/2019 14:11,141.45
7/9/2019 14:12,141.48
7/9/2019 14:13,141.49
7/9/2019 14:14,141.444
7/9/2019 14:15,141.46
7/9/2019 14:16,141.41
7/9/2019 14:17,141.43
7/9/2019 14:18,141.44
7/9/2019 14:19,141.4
7/9/2019 14:20,141.437
7/9/2019 14:21,141.46
7/9/2019 14:22,141.45
7/9/2019 14:23,141.47
7/9/2019 14:24,141.52
7/9/2019 14:25,141.53
7/9/2019 14:26,141.48
7/9/2019 14:27,141.52
7/9/2019 14:28,141.52
7/9/2019 14:29,141.51
7/9/2019 14:30,141.56
7/9/2019 14:31,141.55
7/9/2019 14:32,141.53
7/9/2019 14:33,141.54
7/9/2019 14:34,141.59
7/9/2019 14:35,141.59
7/9/2019 14:36,141.585
7/9/2019 14:37,141.532
7/9/2019 14:38,141.545
7/9/2019 14:39,141.52
7/9/2019 14:40,141.5
7/9/2019 14:41,141.46
7/9/2019 14:42,141.44
7/9/2019 14:43,141.45
7/9/2019 14:44,141.49
7/9/2019 14:45,141.49
7/9/2019 14:46,141.5
7/9/2019 14:47,141.515
7/9/2019 14:48,141.53
7/9/2019 14:49,141.49
7/9/2019 14:50,141.48
7/9/2019 14:51,141.46
7/9/2019 14:52,141.489
7/9/2019 14:53,141.46
7/9/2019 14:54,141.43
7/9/2019 14:55,141.42
7/9/2019 14:56,141.374
7/9/2019 14:57,141.36
7/9/2019 14:58,141.341
7/9/2019 14:59,141.368
7/9/2019 15:00,141.31
7/9/2019 15:01,141.285
7/9/2019 15:02,141.224
7/9/2019 15:03,141.262
7/9/2019 15:04,141.22
7/9/2019 15:05,141.26
7/9/2019 15:06,141.28
7/9/2019 15:07,141.327
7/9/2019 15:08,141.34
7/9/2019 15:09,141.33
7/9/2019 15:10,141.27
7/9/2019 15:11,141.26
7/9/2019 15:12,141.197
7/9/2019 15:13,141.208
7/9/2019 15:14,141.12
7/9/2019 15:15,141.24
7/9/2019 15:16,141.27
7/9/2019 15:17,141.23
7/9/2019 15:18,141.21
7/9/2019 15:19,141.255
7/9/2019 15:20,141.245
7/9/2019 15:21,141.28
7/9/2019 15:22,141.34
7/9/2019 15:23,141.34
7/9/2019 15:24,141.33
7/9/2019 15:25,141.3
7/9/2019 15:26,141.3
7/9/2019 15:27,141.345
7/9/2019 15:28,141.325
7/9/2019 15:29,141.306
7/9/2019 15:30,141.368
7/9/2019 15:31,141.365
7/9/2019 15:32,141.35
7/9/2019 15:33,141.33
7/9/2019 15:34,141.34
7/9/2019 15:35,141.41
7/9/2019 15:36,141.445
7/9/2019 15:37,141.43
7/9/2019 15:38,141.418
7/9/2019 15:39,141.35
7/9/2019 15:40,141.345
7/9/2019 15:41,141.315
7/9/2019 15:42,141.33
7/9/2019 15:43,141.359
7/9/2019 15:44,141.34
7/9/2019 15:45,141.365
7/9/2019 15:46,141.35
7/9/2019 15:47,141.415
7/9/2019 15:48,141.475
7/9/2019 15:49,141.46
7/9/2019 15:50,141.55
7/9/2019 15:51,141.56
7/9/2019 15:52,141.59
7/9/2019 15:53,141.7
7/9/2019 15:54,141.555
7/9/2019 15:55,141.54
7/9/2019 15:56,141.62
7/9/2019 15:57,141.66
7/9/2019 15:58,141.65
7/9/2019 15:59,141.61
7/9/2019 16:03,141.61
7/10/2019 9:30,142.42
7/10/2019 9:31,142.57
7/10/2019 9:32,142.4
7/10/2019 9:33,142.53
7/10/2019 9:34,142.51
7/10/2019 9:35,142.69
7/10/2019 9:36,142.65
7/10/2019 9:37,142.57
7/10/2019 9:38,142.413
7/10/2019 9:39,142.357
7/10/2019 9:40,142.32
7/10/2019 9:41,142.24
7/10/2019 9:42,142.333
7/10/2019 9:43,142.22
7/10/2019 9:44,142.296
7/10/2019 9:45,142.41
7/10/2019 9:46,142.43
7/10/2019 9:47,142.42
7/10/2019 9:48,142.42
7/10/2019 9:49,142.32
7/10/2019 9:50,142.33
7/10/2019 9:51,142.41
7/10/2019 9:52,142.52
7/10/2019 9:53,142.648
7/10/2019 9:54,142.69
7/10/2019 9:55,142.66
7/10/2019 9:56,142.59
7/10/2019 9:57,142.53
7/10/2019 9:58,142.5
7/10/2019 9:59,142.56
7/10/2019 10:00,142.58
7/10/2019 10:01,142.73
7/10/2019 10:02,142.8
7/10/2019 10:03,142.553
7/10/2019 10:04,142.43
7/10/2019 10:05,142.48
7/10/2019 10:06,142.34
7/10/2019 10:07,142.42
7/10/2019 10:08,142.495
7/10/2019 10:09,142.574
7/10/2019 10:10,142.55
7/10/2019 10:11,142.58
7/10/2019 10:12,142.65
7/10/2019 10:13,142.7
7/10/2019 10:14,142.71
7/10/2019 10:15,142.81
7/10/2019 10:16,142.738
7/10/2019 10:17,142.747
7/10/2019 10:18,142.808
7/10/2019 10:19,142.855
7/10/2019 10:20,142.87
7/10/2019 10:21,142.838
7/10/2019 10:22,142.68
7/10/2019 10:23,142.71
7/10/2019 10:24,142.73
7/10/2019 10:25,142.527
7/10/2019 10:26,142.48
7/10/2019 10:27,142.39
7/10/2019 10:28,142.43
7/10/2019 10:29,142.41
7/10/2019 10:30,142.51
7/10/2019 10:31,142.456
7/10/2019 10:32,142.475
7/10/2019 10:33,142.46
7/10/2019 10:34,142.4
7/10/2019 10:35,142.34
7/10/2019 10:36,142.4
7/10/2019 10:37,142.334
7/10/2019 10:38,142.31
7/10/2019 10:39,142.385
7/10/2019 10:40,142.41
7/10/2019 10:41,142.48
7/10/2019 10:42,142.49
7/10/2019 10:43,142.474
7/10/2019 10:44,142.505
7/10/2019 10:45,142.44
7/10/2019 10:46,142.49
7/10/2019 10:47,142.5
7/10/2019 10:48,142.48
7/10/2019 10:49,142.43
7/10/2019 10:50,142.395
7/10/2019 10:51,142.4
7/10/2019 10:52,142.385
7/10/2019 10:53,142.33
7/10/2019 10:54,142.295
7/10/2019 10:55,142.25
7/10/2019 10:56,142.34
7/10/2019 10:57,142.44
7/10/2019 10:58,142.36
7/10/2019 10:59,142.27
7/10/2019 11:00,142.25
7/10/2019 11:01,142.21
7/10/2019 11:02,142.22
7/10/2019 11:03,142.25
7/10/2019 11:04,142.26
7/10/2019 11:05,142.255
7/10/2019 11:06,142.22
7/10/2019 11:07,142.25
7/10/2019 11:08,142.329
7/10/2019 11:09,142.179
7/10/2019 11:10,142.24
7/10/2019 11:11,142.18
7/10/2019 11:12,142.1
7/10/2019 11:13,142.05
7/10/2019 11:14,142.1
7/10/2019 11:15,142.15
7/10/2019 11:16,142.22
7/10/2019 11:17,142.09
7/10/2019 11:18,142.07
7/10/2019 11:19,142.06
7/10/2019 11:20,142.05
7/10/2019 11:21,142.06
7/10/2019 11:22,142.06
7/10/2019 11:23,142.17
7/10/2019 11:24,142.09
7/10/2019 11:25,142.105
7/10/2019 11:26,142.16
7/10/2019 11:27,142.13
7/10/2019 11:28,142.09
7/10/2019 11:29,142.078
7/10/2019 11:30,142.18
7/10/2019 11:31,142.154
7/10/2019 11:32,142.22
7/10/2019 11:33,142.24
7/10/2019 11:34,142.23
7/10/2019 11:35,142.24
7/10/2019 11:36,142.22
7/10/2019 11:37,142.249
7/10/2019 11:38,142.33
7/10/2019 11:39,142.26
7/10/2019 11:40,142.286
7/10/2019 11:41,142.33
7/10/2019 11:42,142.29
7/10/2019 11:43,142.24
7/10/2019 11:44,142.22
7/10/2019 11:45,142.26
7/10/2019 11:46,142.283
7/10/2019 11:47,142.35
7/10/2019 11:48,142.296
7/10/2019 11:49,142.31
7/10/2019 11:50,142.33
7/10/2019 11:51,142.305
7/10/2019 11:52,142.42
7/10/2019 11:53,142.478
7/10/2019 11:54,142.46
7/10/2019 11:55,142.47
7/10/2019 11:56,142.48
7/10/2019 11:57,142.52
7/10/2019 11:58,142.555
7/10/2019 11:59,142.51
7/10/2019 12:00,142.5
7/10/2019 12:01,142.56
7/10/2019 12:02,142.63
7/10/2019 12:03,142.625
7/10/2019 12:04,142.6
7/10/2019 12:05,142.6
7/10/2019 12:06,142.6
7/10/2019 12:07,142.68
7/10/2019 12:08,142.68
7/10/2019 12:09,142.53
7/10/2019 12:10,142.66
7/10/2019 12:11,142.547
7/10/2019 12:12,142.708
7/10/2019 12:13,142.65
7/10/2019 12:14,142.619
7/10/2019 12:15,142.62
7/10/2019 12:16,142.63
7/10/2019 12:17,142.622
7/10/2019 12:18,142.75
7/10/2019 12:19,142.71
7/10/2019 12:20,142.75
7/10/2019 12:21,142.67
7/10/2019 12:22,142.629
7/10/2019 12:23,142.72
7/10/2019 12:24,142.68
7/10/2019 12:25,142.6
7/10/2019 12:26,142.52
7/10/2019 12:27,142.51
7/10/2019 12:28,142.476
7/10/2019 12:29,142.53
7/10/2019 12:30,142.56
7/10/2019 12:31,142.55
7/10/2019 12:32,142.51
7/10/2019 12:33,142.71
7/10/2019 12:34,142.72
7/10/2019 12:35,142.7
7/10/2019 12:36,142.65
7/10/2019 12:37,142.62
7/10/2019 12:38,142.615
7/10/2019 12:39,142.59
7/10/2019 12:40,142.74
7/10/2019 12:41,142.73
7/10/2019 12:42,142.745
7/10/2019 12:43,142.74
7/10/2019 12:44,142.82
7/10/2019 12:45,142.79
7/10/2019 12:46,142.7
7/10/2019 12:47,142.83
7/10/2019 12:48,142.86
7/10/2019 12:49,142.74
7/10/2019 12:50,142.77
7/10/2019 12:51,142.9
7/10/2019 12:52,142.84
7/10/2019 12:53,142.808
7/10/2019 12:54,142.771
7/10/2019 12:55,142.71
7/10/2019 12:56,142.695
7/10/2019 12:57,142.855
7/10/2019 12:58,142.87
7/10/2019 12:59,142.889
7/10/2019 13:00,142.9
7/10/2019 13:01,142.894
7/10/2019 13:02,142.89
7/10/2019 13:03,142.93
7/10/2019 13:04,142.86
7/10/2019 13:05,142.84
7/10/2019 13:06,142.9
7/10/2019 13:07,142.841
7/10/2019 13:08,142.81
7/10/2019 13:09,142.77
7/10/2019 13:10,142.738
7/10/2019 13:11,142.74
7/10/2019 13:12,142.819
7/10/2019 13:13,142.85
7/10/2019 13:14,142.855
7/10/2019 13:15,142.825
7/10/2019 13:16,142.844
7/10/2019 13:17,142.83
7/10/2019 13:18,142.81
7/10/2019 13:19,142.84
7/10/2019 13:20,142.84
7/10/2019 13:21,142.815
7/10/2019 13:22,142.83
7/10/2019 13:23,142.82
7/10/2019 13:24,142.829
7/10/2019 13:25,142.84
7/10/2019 13:26,142.855
7/10/2019 13:27,142.83
7/10/2019 13:28,142.82
7/10/2019 13:29,142.855
7/10/2019 13:30,142.84
7/10/2019 13:31,142.82
7/10/2019 13:32,142.81
7/10/2019 13:33,142.815
7/10/2019 13:34,142.77
7/10/2019 13:35,142.785
7/10/2019 13:36,142.87
7/10/2019 13:37,143
7/10/2019 13:38,143.097
7/10/2019 13:39,143.1
7/10/2019 13:40,143.117
7/10/2019 13:41,143.37
7/10/2019 13:42,143.3
7/10/2019 13:43,143.38
7/10/2019 13:44,143.438
7/10/2019 13:45,143.45
7/10/2019 13:46,143.45
7/10/2019 13:47,143.558
7/10/2019 13:48,143.53
7/10/2019 13:49,143.53
7/10/2019 13:50,143.53
7/10/2019 13:51,143.52
7/10/2019 13:52,143.63
7/10/2019 13:53,143.77
7/10/2019 13:54,143.68
7/10/2019 13:55,143.79
7/10/2019 13:56,143.794
7/10/2019 13:57,144.06
7/10/2019 13:58,143.853
7/10/2019 13:59,144.025
7/10/2019 14:00,144.08
7/10/2019 14:01,144.13
7/10/2019 14:02,144.006
7/10/2019 14:03,143.87
7/10/2019 14:04,143.78
7/10/2019 14:05,143.923
7/10/2019 14:06,143.845
7/10/2019 14:07,143.805
7/10/2019 14:08,143.75
7/10/2019 14:09,143.67
7/10/2019 14:10,143.73
7/10/2019 14:11,143.75
7/10/2019 14:12,143.699
7/10/2019 14:13,143.69
7/10/2019 14:14,143.612
7/10/2019 14:15,143.394
7/10/2019 14:16,143.43
7/10/2019 14:17,143.571
7/10/2019 14:18,143.614
7/10/2019 14:19,143.68
7/10/2019 14:20,143.81
7/10/2019 14:21,143.78
7/10/2019 14:22,143.661
7/10/2019 14:23,143.71
7/10/2019 14:24,143.65
7/10/2019 14:25,143.5
7/10/2019 14:26,143.675
7/10/2019 14:27,143.69
7/10/2019 14:28,143.65
7/10/2019 14:29,143.72
7/10/2019 14:30,143.729
7/10/2019 14:31,143.68
7/10/2019 14:32,143.67
7/10/2019 14:33,143.67
7/10/2019 14:34,143.6
7/10/2019 14:35,143.55
7/10/2019 14:36,143.58
7/10/2019 14:37,143.545
7/10/2019 14:38,143.49
7/10/2019 14:39,143.47
7/10/2019 14:40,143.56
7/10/2019 14:41,143.611
7/10/2019 14:42,143.565
7/10/2019 14:43,143.515
7/10/2019 14:44,143.56
7/10/2019 14:45,143.56
7/10/2019 14:46,143.56
7/10/2019 14:47,143.585
7/10/2019 14:48,143.74
7/10/2019 14:49,143.71
7/10/2019 14:50,143.71
7/10/2019 14:51,143.68
7/10/2019 14:52,143.69
7/10/2019 14:53,143.697
7/10/2019 14:54,143.75
7/10/2019 14:55,143.745
7/10/2019 14:56,143.74
7/10/2019 14:57,143.67
7/10/2019 14:58,143.635
7/10/2019 14:59,143.73
7/10/2019 15:00,143.71
7/10/2019 15:01,143.68
7/10/2019 15:02,143.745
7/10/2019 15:03,143.715
7/10/2019 15:04,143.79
7/10/2019 15:05,143.79
7/10/2019 15:06,143.77
7/10/2019 15:07,143.807
7/10/2019 15:08,143.81
7/10/2019 15:09,143.855
7/10/2019 15:10,143.906
7/10/2019 15:11,143.97
7/10/2019 15:12,144
7/10/2019 15:13,144.07
7/10/2019 15:14,144.01
7/10/2019 15:15,144.061
7/10/2019 15:16,144.13
7/10/2019 15:17,144.17
7/10/2019 15:18,144.16
7/10/2019 15:19,144.166
7/10/2019 15:20,144.179
7/10/2019 15:21,144.165
7/10/2019 15:22,144.054
7/10/2019 15:23,144.12
7/10/2019 15:24,144.12
7/10/2019 15:25,144.25
7/10/2019 15:26,144.155
7/10/2019 15:27,143.95
7/10/2019 15:28,144
7/10/2019 15:29,143.96
7/10/2019 15:30,143.87
7/10/2019 15:31,143.813
7/10/2019 15:32,143.89
7/10/2019 15:33,143.89
7/10/2019 15:34,144.02
7/10/2019 15:35,143.99
7/10/2019 15:36,143.995
7/10/2019 15:37,143.94
7/10/2019 15:38,143.95
7/10/2019 15:39,143.925
7/10/2019 15:40,143.835
7/10/2019 15:41,143.82
7/10/2019 15:42,143.796
7/10/2019 15:43,143.81
7/10/2019 15:44,143.81
7/10/2019 15:45,143.79
7/10/2019 15:46,143.81
7/10/2019 15:47,143.773
7/10/2019 15:48,143.84
7/10/2019 15:49,143.83
7/10/2019 15:50,143.835
7/10/2019 15:51,143.79
7/10/2019 15:52,143.67
7/10/2019 15:53,143.72
7/10/2019 15:54,143.72
7/10/2019 15:55,143.665
7/10/2019 15:56,143.645
7/10/2019 15:57,143.6
7/10/2019 15:58,143.56
7/10/2019 15:59,143.54
7/10/2019 16:00,143.54
7/11/2019 9:30,143.94
7/11/2019 9:31,143.94
7/11/2019 9:32,143.77
7/11/2019 9:33,144.03
7/11/2019 9:34,144.123
7/11/2019 9:35,144.05
7/11/2019 9:36,143.74
7/11/2019 9:37,143.945
7/11/2019 9:38,143.905
7/11/2019 9:39,143.798
7/11/2019 9:40,143.788
7/11/2019 9:41,143.87
7/11/2019 9:42,143.955
7/11/2019 9:43,143.95
7/11/2019 9:44,144.09
7/11/2019 9:45,144.24
7/11/2019 9:46,144.22
7/11/2019 9:47,144.29
7/11/2019 9:48,144.32
7/11/2019 9:49,144.32
7/11/2019 9:50,144.26
7/11/2019 9:51,144.25
7/11/2019 9:52,144.289
7/11/2019 9:53,144.14
7/11/2019 9:54,143.94
7/11/2019 9:55,143.85
7/11/2019 9:56,143.92
7/11/2019 9:57,144.12
7/11/2019 9:58,144.227
7/11/2019 9:59,144.25
7/11/2019 10:00,144.382
7/11/2019 10:01,144.23
7/11/2019 10:02,144.22
7/11/2019 10:03,144.36
7/11/2019 10:04,144.15
7/11/2019 10:05,144.06
7/11/2019 10:06,144.01
7/11/2019 10:07,143.97
7/11/2019 10:08,144
7/11/2019 10:09,144.022
7/11/2019 10:10,144.05
7/11/2019 10:11,144.06
7/11/2019 10:12,144.191
7/11/2019 10:13,144.305
7/11/2019 10:14,144.273
7/11/2019 10:15,144.32
7/11/2019 10:16,144.45
7/11/2019 10:17,144.43
7/11/2019 10:18,144.46
7/11/2019 10:19,144.37
7/11/2019 10:20,144.34
7/11/2019 10:21,144.48
7/11/2019 10:22,144.48
7/11/2019 10:23,144.67
7/11/2019 10:24,144.59
7/11/2019 10:25,144.62
7/11/2019 10:26,144.63
7/11/2019 10:27,144.67
7/11/2019 10:28,144.74
7/11/2019 10:29,144.725
7/11/2019 10:30,144.79
7/11/2019 10:31,144.7
7/11/2019 10:32,144.64
7/11/2019 10:33,144.73
7/11/2019 10:34,144.75
7/11/2019 10:35,144.87
7/11/2019 10:36,144.845
7/11/2019 10:37,144.81
7/11/2019 10:38,144.8
7/11/2019 10:39,144.79
7/11/2019 10:40,144.682
7/11/2019 10:41,144.63
7/11/2019 10:42,144.62
7/11/2019 10:43,144.48
7/11/2019 10:44,144.53
7/11/2019 10:45,144.52
7/11/2019 10:46,144.55
7/11/2019 10:47,144.53
7/11/2019 10:48,144.51
7/11/2019 10:49,144.55
7/11/2019 10:50,144.61
7/11/2019 10:51,144.69
7/11/2019 10:52,144.69
7/11/2019 10:53,144.67
7/11/2019 10:54,144.77
7/11/2019 10:55,144.7
7/11/2019 10:56,144.67
7/11/2019 10:57,144.67
7/11/2019 10:58,144.684
7/11/2019 10:59,144.6
7/11/2019 11:00,144.51
7/11/2019 11:01,144.59
7/11/2019 11:02,144.56
7/11/2019 11:03,144.45
7/11/2019 11:04,144.48
7/11/2019 11:05,144.584
7/11/2019 11:06,144.56
7/11/2019 11:07,144.6
7/11/2019 11:08,144.53
7/11/2019 11:09,144.561
7/11/2019 11:10,144.529
7/11/2019 11:11,144.54
7/11/2019 11:12,144.54
7/11/2019 11:13,144.65
7/11/2019 11:14,144.7
7/11/2019 11:15,144.82
7/11/2019 11:16,144.82
7/11/2019 11:17,144.89
7/11/2019 11:18,144.906
7/11/2019 11:19,144.92
7/11/2019 11:20,144.98
7/11/2019 11:21,144.9
7/11/2019 11:22,144.953
7/11/2019 11:23,144.97
7/11/2019 11:24,145.01
7/11/2019 11:25,145.03
7/11/2019 11:26,145
7/11/2019 11:27,144.934
7/11/2019 11:28,144.948
7/11/2019 11:29,144.81
7/11/2019 11:30,144.73
7/11/2019 11:31,144.76
7/11/2019 11:32,144.86
7/11/2019 11:33,144.885
7/11/2019 11:34,144.84
7/11/2019 11:35,144.71
7/11/2019 11:36,144.757
7/11/2019 11:37,144.7
7/11/2019 11:38,144.7
7/11/2019 11:39,144.6
7/11/2019 11:40,144.5
7/11/2019 11:41,144.51
7/11/2019 11:42,144.573
7/11/2019 11:43,144.56
7/11/2019 11:44,144.54
7/11/2019 11:45,144.557
7/11/2019 11:46,144.527
7/11/2019 11:47,144.55
7/11/2019 11:48,144.56
7/11/2019 11:49,144.52
7/11/2019 11:50,144.532
7/11/2019 11:51,144.52
7/11/2019 11:52,144.56
7/11/2019 11:53,144.52
7/11/2019 11:54,144.587
7/11/2019 11:55,144.7
7/11/2019 11:56,144.65
7/11/2019 11:57,144.56
7/11/2019 11:58,144.5
7/11/2019 11:59,144.55
7/11/2019 12:00,144.545
7/11/2019 12:01,144.64
7/11/2019 12:02,144.75
7/11/2019 12:03,144.73
7/11/2019 12:04,144.74
7/11/2019 12:05,144.7
7/11/2019 12:06,144.66
7/11/2019 12:07,144.667
7/11/2019 12:08,144.65
7/11/2019 12:09,144.64
7/11/2019 12:10,144.6
7/11/2019 12:11,144.51
7/11/2019 12:12,144.605
7/11/2019 12:13,144.63
7/11/2019 12:14,144.613
7/11/2019 12:15,144.63
7/11/2019 12:16,144.63
7/11/2019 12:17,144.612
7/11/2019 12:18,144.742
7/11/2019 12:19,144.73
7/11/2019 12:20,144.7
7/11/2019 12:21,144.72
7/11/2019 12:22,144.71
7/11/2019 12:23,144.72
7/11/2019 12:24,144.74
7/11/2019 12:25,144.712
7/11/2019 12:26,144.77
7/11/2019 12:27,144.82
7/11/2019 12:28,144.89
7/11/2019 12:29,144.9
7/11/2019 12:30,144.94
7/11/2019 12:31,144.92
7/11/2019 12:32,144.96
7/11/2019 12:33,145.018
7/11/2019 12:34,145.02
7/11/2019 12:35,144.997
7/11/2019 12:36,145.06
7/11/2019 12:37,145.08
7/11/2019 12:38,145.167
7/11/2019 12:39,145.15
7/11/2019 12:40,145.16
7/11/2019 12:41,145.17
7/11/2019 12:42,145.31
7/11/2019 12:43,145.24
7/11/2019 12:44,145.162
7/11/2019 12:45,145.17
7/11/2019 12:46,145.09
7/11/2019 12:47,145.09
7/11/2019 12:48,145.111
7/11/2019 12:49,145.15
7/11/2019 12:50,145.16
7/11/2019 12:51,145.123
7/11/2019 12:52,145.1
7/11/2019 12:53,145.13
7/11/2019 12:54,145.13
7/11/2019 12:55,145.12
7/11/2019 12:56,145.14
7/11/2019 12:57,145.16
7/11/2019 12:58,145.17
7/11/2019 12:59,145.19
7/11/2019 13:00,145.19
7/11/2019 13:01,145.18
7/11/2019 13:02,145.095
7/11/2019 13:03,145.095
7/11/2019 13:04,145.07
7/11/2019 13:05,145.06
7/11/2019 13:06,145.01
7/11/2019 13:07,145.034
7/11/2019 13:08,145.01
7/11/2019 13:09,145
7/11/2019 13:10,145.038
7/11/2019 13:11,145.062
7/11/2019 13:12,145.02
7/11/2019 13:13,145.085
7/11/2019 13:14,145.18
7/11/2019 13:15,145.16
7/11/2019 13:16,145.11
7/11/2019 13:17,144.985
7/11/2019 13:18,145.047
7/11/2019 13:19,145.09
7/11/2019 13:20,145.08
7/11/2019 13:21,145.13
7/11/2019 13:22,145.09
7/11/2019 13:23,145.11
7/11/2019 13:24,145.09
7/11/2019 13:25,145.136
7/11/2019 13:26,145.13
7/11/2019 13:27,145.02
7/11/2019 13:28,144.93
7/11/2019 13:29,144.915
7/11/2019 13:30,144.93
7/11/2019 13:31,144.94
7/11/2019 13:32,144.96
7/11/2019 13:33,144.86
7/11/2019 13:34,144.743
7/11/2019 13:35,144.58
7/11/2019 13:36,144.66
7/11/2019 13:37,144.586
7/11/2019 13:38,144.53
7/11/2019 13:39,144.51
7/11/2019 13:40,144.51
7/11/2019 13:41,144.46
7/11/2019 13:42,144.345
7/11/2019 13:43,144.485
7/11/2019 13:44,144.434
7/11/2019 13:45,144.37
7/11/2019 13:46,144.26
7/11/2019 13:47,144.24
7/11/2019 13:48,144.21
7/11/2019 13:49,144.3
7/11/2019 13:50,144.292
7/11/2019 13:51,144.31
7/11/2019 13:52,144.34
7/11/2019 13:53,144.31
7/11/2019 13:54,144.32
7/11/2019 13:55,144.34
7/11/2019 13:56,144.4
7/11/2019 13:57,144.4
7/11/2019 13:58,144.355
7/11/2019 13:59,144.387
7/11/2019 14:00,144.395
7/11/2019 14:01,144.4
7/11/2019 14:02,144.43
7/11/2019 14:03,144.47
7/11/2019 14:04,144.39
7/11/2019 14:05,144.35
7/11/2019 14:06,144.35
7/11/2019 14:07,144.35
7/11/2019 14:08,144.33
7/11/2019 14:09,144.325
7/11/2019 14:10,144.41
7/11/2019 14:11,144.43
7/11/2019 14:12,144.44
7/11/2019 14:13,144.44
7/11/2019 14:14,144.435
7/11/2019 14:15,144.43
7/11/2019 14:16,144.375
7/11/2019 14:17,144.362
7/11/2019 14:18,144.31
7/11/2019 14:19,144.25
7/11/2019 14:20,144.28
7/11/2019 14:21,144.26
7/11/2019 14:22,144.35
7/11/2019 14:23,144.39
7/11/2019 14:24,144.32
7/11/2019 14:25,144.4
7/11/2019 14:26,144.42
7/11/2019 14:27,144.38
7/11/2019 14:28,144.445
7/11/2019 14:29,144.38
7/11/2019 14:30,144.39
7/11/2019 14:31,144.395
7/11/2019 14:32,144.38
7/11/2019 14:33,144.32
7/11/2019 14:34,144.38
7/11/2019 14:35,144.3
7/11/2019 14:36,144.28
7/11/2019 14:37,144.3
7/11/2019 14:38,144.18
7/11/2019 14:39,144.27
7/11/2019 14:40,144.22
7/11/2019 14:41,144.19
7/11/2019 14:42,144.24
7/11/2019 14:43,144.22
7/11/2019 14:44,144.205
7/11/2019 14:45,144.24
7/11/2019 14:46,144.2
7/11/2019 14:47,144.226
7/11/2019 14:48,144.215
7/11/2019 14:49,144.19
7/11/2019 14:50,144.215
7/11/2019 14:51,144.32
7/11/2019 14:52,144.31
7/11/2019 14:53,144.331
7/11/2019 14:54,144.38
7/11/2019 14:55,144.32
7/11/2019 14:56,144.305
7/11/2019 14:57,144.3
7/11/2019 14:58,144.316
7/11/2019 14:59,144.305
7/11/2019 15:00,144.32
7/11/2019 15:01,144.32
7/11/2019 15:02,144.32
7/11/2019 15:03,144.329
7/11/2019 15:04,144.403
7/11/2019 15:05,144.245
7/11/2019 15:06,144.28
7/11/2019 15:07,144.29
7/11/2019 15:08,144.21
7/11/2019 15:09,144.245
7/11/2019 15:10,144.27
7/11/2019 15:11,144.29
7/11/2019 15:12,144.27
7/11/2019 15:13,144.265
7/11/2019 15:14,144.265
7/11/2019 15:15,144.245
7/11/2019 15:16,144.1
7/11/2019 15:17,144.08
7/11/2019 15:18,144.03
7/11/2019 15:19,144.08
7/11/2019 15:20,144.12
7/11/2019 15:21,144.05
7/11/2019 15:22,144.01
7/11/2019 15:23,144.03
7/11/2019 15:24,144.027
7/11/2019 15:25,144.11
7/11/2019 15:26,144.13
7/11/2019 15:27,144.055
7/11/2019 15:28,143.99
7/11/2019 15:29,144.005
7/11/2019 15:30,144.055
7/11/2019 15:31,143.995
7/11/2019 15:32,144
7/11/2019 15:33,144
7/11/2019 15:34,144.03
7/11/2019 15:35,143.96
7/11/2019 15:36,143.99
7/11/2019 15:37,143.93
7/11/2019 15:38,143.924
7/11/2019 15:39,143.94
7/11/2019 15:40,143.921
7/11/2019 15:41,143.97
7/11/2019 15:42,143.99
7/11/2019 15:43,143.98
7/11/2019 15:44,143.99
7/11/2019 15:45,144.05
7/11/2019 15:46,144.015
7/11/2019 15:47,143.995
7/11/2019 15:48,144
7/11/2019 15:49,144
7/11/2019 15:50,143.99
7/11/2019 15:51,143.91
7/11/2019 15:52,143.932
7/11/2019 15:53,143.99
